 Source IP, Source Port, Label,count
192.168.10.50,25541,BENIGN,2
192.168.10.51,58235,BENIGN,2
192.168.10.50,25525,BENIGN,2
192.168.10.50,25522,BENIGN,2
192.168.10.50,25512,BENIGN,2
192.168.10.50,25508,BENIGN,2
192.168.10.51,58239,BENIGN,2
192.168.10.50,25498,BENIGN,2
192.168.10.50,25491,BENIGN,2
192.168.10.50,25479,BENIGN,2
192.168.10.50,25477,BENIGN,2
192.168.10.50,25470,BENIGN,2
192.168.10.50,25467,BENIGN,2
192.168.10.19,50215,BENIGN,2
192.168.10.19,50216,BENIGN,2
192.168.10.50,25460,BENIGN,2
192.168.10.50,25447,BENIGN,2
192.168.10.50,25437,BENIGN,2
192.168.10.50,25431,BENIGN,2
192.168.10.50,25423,BENIGN,2
192.168.10.50,25548,BENIGN,2
192.168.10.19,50211,BENIGN,2
192.168.10.19,50210,BENIGN,2
192.168.10.19,50202,BENIGN,2
192.168.10.50,25615,BENIGN,2
192.168.10.51,58219,BENIGN,2
192.168.10.50,25598,BENIGN,2
192.168.10.50,25589,BENIGN,2
192.168.10.19,50200,BENIGN,2
192.168.10.50,25582,BENIGN,2
192.168.10.50,25579,BENIGN,2
192.168.10.50,25578,BENIGN,2
192.168.10.50,25576,BENIGN,2
192.168.10.51,58222,BENIGN,2
192.168.10.51,58231,BENIGN,2
192.168.10.51,58225,BENIGN,2
192.168.10.51,58226,BENIGN,2
192.168.10.19,50204,BENIGN,2
192.168.10.51,58227,BENIGN,2
192.168.10.50,25560,BENIGN,2
192.168.10.51,58228,BENIGN,2
192.168.10.19,50206,BENIGN,2
192.168.10.51,58230,BENIGN,2
192.168.10.19,50209,BENIGN,2
192.168.10.50,25422,BENIGN,2
192.168.10.51,58251,BENIGN,2
192.168.10.50,25174,BENIGN,2
192.168.10.50,25419,BENIGN,2
192.168.10.50,25260,BENIGN,2
192.168.10.19,57385,BENIGN,2
192.168.10.51,58282,BENIGN,2
192.168.10.50,25237,BENIGN,2
192.168.10.50,25233,BENIGN,2
192.168.10.8,5293,BENIGN,2
192.168.10.19,50236,BENIGN,2
192.168.10.50,25226,BENIGN,2
192.168.10.50,25221,BENIGN,2
192.168.10.50,25220,BENIGN,2
192.168.10.19,50237,BENIGN,2
192.168.10.19,50238,BENIGN,2
192.168.10.50,25216,BENIGN,2
192.168.10.50,25204,BENIGN,2
192.168.10.19,50240,BENIGN,2
192.168.10.51,58287,BENIGN,2
192.168.10.50,25179,BENIGN,2
192.168.10.19,50241,BENIGN,2
192.168.10.19,50242,BENIGN,2
192.168.10.51,58288,BENIGN,2
192.168.10.19,50244,BENIGN,2
192.168.10.50,25272,BENIGN,2
192.168.10.50,25273,BENIGN,2
192.168.10.50,25282,BENIGN,2
192.168.10.50,25375,BENIGN,2
192.168.10.50,25418,BENIGN,2
192.168.10.51,58253,BENIGN,2
192.168.10.50,25406,BENIGN,2
192.168.10.50,25402,BENIGN,2
192.168.10.19,50225,BENIGN,2
192.168.10.50,25400,BENIGN,2
192.168.10.19,50226,BENIGN,2
192.168.10.50,25394,BENIGN,2
192.168.10.50,25392,BENIGN,2
192.168.10.19,50229,BENIGN,2
192.168.10.50,25283,BENIGN,2
192.168.10.51,58265,BENIGN,2
192.168.10.50,25359,BENIGN,2
192.168.10.50,25354,BENIGN,2
192.168.10.50,25335,BENIGN,2
192.168.10.50,25333,BENIGN,2
192.168.10.50,25332,BENIGN,2
192.168.10.50,25325,BENIGN,2
192.168.10.50,25306,BENIGN,2
192.168.10.51,58278,BENIGN,2
192.168.10.50,22024,BENIGN,2
192.168.10.19,50505,BENIGN,2
192.168.10.50,16805,BENIGN,2
192.168.10.50,18832,BENIGN,2
192.168.10.50,18815,BENIGN,2
192.168.10.50,18812,BENIGN,2
192.168.10.50,18796,BENIGN,2
192.168.10.50,18755,BENIGN,2
192.168.10.50,18741,BENIGN,2
192.168.10.50,18736,BENIGN,2
192.168.10.50,18734,BENIGN,2
192.168.10.50,18731,BENIGN,2
192.168.10.50,18726,BENIGN,2
192.168.10.19,50746,BENIGN,2
192.168.10.50,18718,BENIGN,2
192.168.10.50,18703,BENIGN,2
192.168.10.50,18687,BENIGN,2
192.168.10.50,18682,BENIGN,2
192.168.10.50,18678,BENIGN,2
192.168.10.50,18677,BENIGN,2
192.168.10.50,18671,BENIGN,2
192.168.10.50,18670,BENIGN,2
192.168.10.50,18669,BENIGN,2
192.168.10.50,18620,BENIGN,2
192.168.10.19,50751,BENIGN,2
192.168.10.50,18827,BENIGN,2
192.168.10.50,18879,BENIGN,2
192.168.10.51,59140,BENIGN,2
192.168.10.50,18885,BENIGN,2
192.168.10.50,19091,BENIGN,2
192.168.10.50,19083,BENIGN,2
192.168.10.51,59148,BENIGN,2
192.168.10.50,19072,BENIGN,2
192.168.10.50,19054,BENIGN,2
192.168.10.50,19050,BENIGN,2
192.168.10.50,19036,BENIGN,2
192.168.10.50,19030,BENIGN,2
192.168.10.50,19028,BENIGN,2
192.168.10.50,18967,BENIGN,2
192.168.10.50,18966,BENIGN,2
192.168.10.50,18933,BENIGN,2
192.168.10.8,5180,BENIGN,2
192.168.10.8,5179,BENIGN,2
192.168.10.50,18926,BENIGN,2
192.168.10.50,18918,BENIGN,2
192.168.10.50,18915,BENIGN,2
192.168.10.50,18909,BENIGN,2
192.168.10.50,18893,BENIGN,2
192.168.10.8,5178,BENIGN,2
192.168.10.50,18888,BENIGN,2
192.168.10.19,50753,BENIGN,2
192.168.10.50,18619,BENIGN,2
192.168.10.50,18612,BENIGN,2
192.168.10.50,18573,BENIGN,2
192.168.10.50,18384,BENIGN,2
192.168.10.50,18374,BENIGN,2
192.168.10.50,18371,BENIGN,2
192.168.10.8,5173,BENIGN,2
192.168.10.50,18369,BENIGN,2
192.168.10.50,18364,BENIGN,2
192.168.10.50,18352,BENIGN,2
192.168.10.50,18338,BENIGN,2
192.168.10.50,18324,BENIGN,2
192.168.10.50,18323,BENIGN,2
192.168.10.50,18321,BENIGN,2
192.168.10.50,18319,BENIGN,2
192.168.10.50,18303,BENIGN,2
192.168.10.50,18294,BENIGN,2
192.168.10.50,18289,BENIGN,2
192.168.10.50,18277,BENIGN,2
192.168.10.50,18272,BENIGN,2
192.168.10.50,18264,BENIGN,2
192.168.10.50,18262,BENIGN,2
192.168.10.50,18250,BENIGN,2
192.168.10.50,18245,BENIGN,2
192.168.10.8,5174,BENIGN,2
192.168.10.50,18404,BENIGN,2
192.168.10.19,50764,BENIGN,2
192.168.10.50,18488,BENIGN,2
192.168.10.50,18571,BENIGN,2
192.168.10.50,18567,BENIGN,2
192.168.10.50,18530,BENIGN,2
192.168.10.50,18522,BENIGN,2
192.168.10.50,18521,BENIGN,2
192.168.10.50,18515,BENIGN,2
192.168.10.50,18512,BENIGN,2
192.168.10.50,18494,BENIGN,2
192.168.10.50,18492,BENIGN,2
192.168.10.50,18485,BENIGN,2
192.168.10.50,18405,BENIGN,2
192.168.10.50,18462,BENIGN,2
192.168.10.50,18458,BENIGN,2
192.168.10.50,18456,BENIGN,2
192.168.10.50,18447,BENIGN,2
192.168.10.50,18440,BENIGN,2
192.168.10.50,18423,BENIGN,2
192.168.10.50,18417,BENIGN,2
192.168.10.50,18413,BENIGN,2
192.168.10.19,50763,BENIGN,2
192.168.10.50,19101,BENIGN,2
192.168.10.50,19130,BENIGN,2
192.168.10.50,22018,BENIGN,2
192.168.10.50,19585,BENIGN,2
192.168.10.19,50696,BENIGN,2
192.168.10.50,19572,BENIGN,2
192.168.10.50,19569,BENIGN,2
192.168.10.50,19568,BENIGN,2
192.168.10.50,19563,BENIGN,2
192.168.10.51,59081,BENIGN,2
192.168.10.50,19540,BENIGN,2
192.168.10.50,19532,BENIGN,2
192.168.10.50,19531,BENIGN,2
192.168.10.50,19529,BENIGN,2
192.168.10.50,19527,BENIGN,2
192.168.10.51,59086,BENIGN,2
192.168.10.50,19514,BENIGN,2
192.168.10.50,19495,BENIGN,2
192.168.10.50,19488,BENIGN,2
192.168.10.51,59096,BENIGN,2
192.168.10.50,19469,BENIGN,2
192.168.10.50,19468,BENIGN,2
192.168.10.19,50702,BENIGN,2
192.168.10.50,19462,BENIGN,2
192.168.10.50,19460,BENIGN,2
192.168.10.50,19577,BENIGN,2
192.168.10.50,19604,BENIGN,2
192.168.10.50,19144,BENIGN,2
192.168.10.50,19608,BENIGN,2
192.168.10.50,19775,BENIGN,2
192.168.10.50,19771,BENIGN,2
192.168.10.50,19758,BENIGN,2
192.168.10.50,19751,BENIGN,2
192.168.10.50,19732,BENIGN,2
192.168.10.50,19731,BENIGN,2
192.168.10.8,5184,BENIGN,2
192.168.10.50,19716,BENIGN,2
192.168.10.50,19696,BENIGN,2
192.168.10.50,19695,BENIGN,2
192.168.10.50,19691,BENIGN,2
192.168.10.50,19686,BENIGN,2
192.168.10.50,19679,BENIGN,2
192.168.10.50,19676,BENIGN,2
192.168.10.50,19670,BENIGN,2
192.168.10.50,19645,BENIGN,2
192.168.10.50,19629,BENIGN,2
192.168.10.50,19619,BENIGN,2
192.168.10.19,50689,BENIGN,2
192.168.10.50,19614,BENIGN,2
192.168.10.19,50691,BENIGN,2
192.168.10.50,19458,BENIGN,2
192.168.10.50,19456,BENIGN,2
192.168.10.50,19455,BENIGN,2
192.168.10.50,19441,BENIGN,2
192.168.10.50,19250,BENIGN,2
192.168.10.50,19241,BENIGN,2
192.168.10.19,50718,BENIGN,2
192.168.10.19,50719,BENIGN,2
192.168.10.50,19231,BENIGN,2
192.168.10.50,19217,BENIGN,2
192.168.10.50,19212,BENIGN,2
192.168.10.50,19211,BENIGN,2
192.168.10.50,19207,BENIGN,2
192.168.10.19,50726,BENIGN,2
192.168.10.50,19202,BENIGN,2
192.168.10.50,19190,BENIGN,2
192.168.10.50,19186,BENIGN,2
192.168.10.50,19183,BENIGN,2
192.168.10.50,19182,BENIGN,2
192.168.10.50,19166,BENIGN,2
192.168.10.19,50727,BENIGN,2
192.168.10.50,19159,BENIGN,2
192.168.10.50,19157,BENIGN,2
192.168.10.19,50732,BENIGN,2
192.168.10.50,19151,BENIGN,2
192.168.10.50,19256,BENIGN,2
192.168.10.50,19259,BENIGN,2
192.168.10.50,19269,BENIGN,2
192.168.10.50,19403,BENIGN,2
192.168.10.51,59103,BENIGN,2
192.168.10.50,19422,BENIGN,2
192.168.10.50,19421,BENIGN,2
192.168.10.50,19418,BENIGN,2
192.168.10.50,19416,BENIGN,2
192.168.10.8,5182,BENIGN,2
192.168.10.50,19413,BENIGN,2
192.168.10.19,50709,BENIGN,2
192.168.10.50,19408,BENIGN,2
192.168.10.51,59107,BENIGN,2
192.168.10.50,19276,BENIGN,2
192.168.10.50,19392,BENIGN,2
192.168.10.50,19386,BENIGN,2
192.168.10.50,19383,BENIGN,2
192.168.10.50,19369,BENIGN,2
192.168.10.19,50711,BENIGN,2
192.168.10.50,19350,BENIGN,2
192.168.10.50,19315,BENIGN,2
192.168.10.50,19313,BENIGN,2
192.168.10.50,19310,BENIGN,2
192.168.10.50,18200,BENIGN,2
192.168.10.50,18182,BENIGN,2
192.168.10.50,18173,BENIGN,2
192.168.10.50,17300,BENIGN,2
192.168.10.19,50843,BENIGN,2
192.168.10.50,17277,BENIGN,2
192.168.10.50,17273,BENIGN,2
192.168.10.50,17269,BENIGN,2
192.168.10.50,17267,BENIGN,2
192.168.10.50,17260,BENIGN,2
192.168.10.50,17255,BENIGN,2
192.168.10.50,17246,BENIGN,2
192.168.10.50,17236,BENIGN,2
192.168.10.19,50850,BENIGN,2
192.168.10.50,17188,BENIGN,2
192.168.10.50,17184,BENIGN,2
192.168.10.50,17181,BENIGN,2
192.168.10.51,59365,BENIGN,2
192.168.10.19,50852,BENIGN,2
192.168.10.50,17164,BENIGN,2
192.168.10.8,5159,BENIGN,2
192.168.10.50,17163,BENIGN,2
192.168.10.50,17156,BENIGN,2
192.168.10.50,17150,BENIGN,2
192.168.10.50,17140,BENIGN,2
192.168.10.50,17286,BENIGN,2
192.168.10.50,17305,BENIGN,2
192.168.10.50,18147,BENIGN,2
192.168.10.50,17308,BENIGN,2
192.168.10.50,17485,BENIGN,2
192.168.10.50,17476,BENIGN,2
192.168.10.50,17457,BENIGN,2
192.168.10.50,17454,BENIGN,2
192.168.10.50,17448,BENIGN,2
192.168.10.50,17447,BENIGN,2
192.168.10.19,50836,BENIGN,2
192.168.10.50,17446,BENIGN,2
192.168.10.19,50837,BENIGN,2
192.168.10.50,17439,BENIGN,2
192.168.10.50,17435,BENIGN,2
192.168.10.8,5160,BENIGN,2
192.168.10.50,17423,BENIGN,2
192.168.10.50,17408,BENIGN,2
192.168.10.50,17400,BENIGN,2
192.168.10.50,17395,BENIGN,2
192.168.10.50,17359,BENIGN,2
192.168.10.50,17345,BENIGN,2
192.168.10.50,17341,BENIGN,2
192.168.10.50,17331,BENIGN,2
192.168.10.50,17323,BENIGN,2
192.168.10.50,17138,BENIGN,2
192.168.10.50,17135,BENIGN,2
192.168.10.50,17125,BENIGN,2
192.168.10.50,17105,BENIGN,2
192.168.10.50,16933,BENIGN,2
192.168.10.50,16924,BENIGN,2
192.168.10.8,5157,BENIGN,2
192.168.10.50,16922,BENIGN,2
192.168.10.50,16917,BENIGN,2
192.168.10.50,16906,BENIGN,2
192.168.10.50,16901,BENIGN,2
192.168.10.50,16888,BENIGN,2
192.168.10.50,16874,BENIGN,2
192.168.10.50,16872,BENIGN,2
192.168.10.50,16871,BENIGN,2
192.168.10.8,5156,BENIGN,2
192.168.10.50,16861,BENIGN,2
192.168.10.50,16840,BENIGN,2
192.168.10.19,50876,BENIGN,2
192.168.10.50,16825,BENIGN,2
192.168.10.50,16823,BENIGN,2
192.168.10.50,16820,BENIGN,2
192.168.10.50,16818,BENIGN,2
192.168.10.50,16814,BENIGN,2
192.168.10.50,16806,BENIGN,2
192.168.10.8,5158,BENIGN,2
192.168.10.19,50870,BENIGN,2
192.168.10.50,16941,BENIGN,2
192.168.10.50,17048,BENIGN,2
192.168.10.50,17101,BENIGN,2
192.168.10.50,17100,BENIGN,2
192.168.10.50,17096,BENIGN,2
192.168.10.50,17087,BENIGN,2
192.168.10.50,17071,BENIGN,2
192.168.10.50,17069,BENIGN,2
192.168.10.50,17068,BENIGN,2
192.168.10.19,50859,BENIGN,2
192.168.10.50,17054,BENIGN,2
192.168.10.50,17039,BENIGN,2
192.168.10.50,16973,BENIGN,2
192.168.10.19,50862,BENIGN,2
192.168.10.19,50863,BENIGN,2
192.168.10.50,17036,BENIGN,2
192.168.10.50,17024,BENIGN,2
192.168.10.50,17021,BENIGN,2
192.168.10.50,17010,BENIGN,2
192.168.10.50,17001,BENIGN,2
192.168.10.50,16993,BENIGN,2
192.168.10.50,16983,BENIGN,2
192.168.10.50,17490,BENIGN,2
192.168.10.50,17500,BENIGN,2
192.168.10.50,17501,BENIGN,2
192.168.10.50,17871,BENIGN,2
192.168.10.50,17993,BENIGN,2
192.168.10.8,5168,BENIGN,2
192.168.10.50,17989,BENIGN,2
192.168.10.19,50797,BENIGN,2
192.168.10.50,17982,BENIGN,2
192.168.10.50,17975,BENIGN,2
192.168.10.19,50799,BENIGN,2
192.168.10.8,5167,BENIGN,2
192.168.10.50,17974,BENIGN,2
192.168.10.50,17959,BENIGN,2
192.168.10.50,17945,BENIGN,2
192.168.10.19,50803,BENIGN,2
192.168.10.50,17940,BENIGN,2
192.168.10.19,50805,BENIGN,2
192.168.10.50,17938,BENIGN,2
192.168.10.50,17930,BENIGN,2
192.168.10.50,17916,BENIGN,2
192.168.10.50,17913,BENIGN,2
192.168.10.50,17893,BENIGN,2
192.168.10.50,17881,BENIGN,2
192.168.10.50,17878,BENIGN,2
192.168.10.19,50793,BENIGN,2
192.168.10.50,17995,BENIGN,2
192.168.10.50,17997,BENIGN,2
192.168.10.50,18088,BENIGN,2
192.168.10.50,18129,BENIGN,2
192.168.10.19,50776,BENIGN,2
192.168.10.50,18102,BENIGN,2
192.168.10.19,50781,BENIGN,2
192.168.10.8,5171,BENIGN,2
192.168.10.50,18100,BENIGN,2
192.168.10.19,50785,BENIGN,2
192.168.10.50,18091,BENIGN,2
192.168.10.8,5170,BENIGN,2
192.168.10.50,18087,BENIGN,2
192.168.10.50,18012,BENIGN,2
192.168.10.50,18081,BENIGN,2
192.168.10.19,50789,BENIGN,2
192.168.10.8,5169,BENIGN,2
192.168.10.50,18078,BENIGN,2
192.168.10.19,57311,BENIGN,2
192.168.10.50,18054,BENIGN,2
192.168.10.50,18040,BENIGN,2
192.168.10.50,18022,BENIGN,2
192.168.10.19,50792,BENIGN,2
192.168.10.8,5166,BENIGN,2
192.168.10.51,59295,BENIGN,2
192.168.10.50,17503,BENIGN,2
192.168.10.50,17857,BENIGN,2
192.168.10.50,17718,BENIGN,2
192.168.10.50,17715,BENIGN,2
192.168.10.50,17679,BENIGN,2
192.168.10.50,17656,BENIGN,2
192.168.10.50,17654,BENIGN,2
192.168.10.50,17636,BENIGN,2
192.168.10.50,17635,BENIGN,2
192.168.10.50,17625,BENIGN,2
192.168.10.50,17621,BENIGN,2
192.168.10.19,50823,BENIGN,2
192.168.10.50,17563,BENIGN,2
192.168.10.50,17550,BENIGN,2
192.168.10.8,5162,BENIGN,2
192.168.10.50,17540,BENIGN,2
192.168.10.50,17524,BENIGN,2
192.168.10.8,5161,BENIGN,2
192.168.10.50,17522,BENIGN,2
192.168.10.50,17510,BENIGN,2
192.168.10.50,17508,BENIGN,2
192.168.10.50,17507,BENIGN,2
192.168.10.19,50834,BENIGN,2
192.168.10.50,17723,BENIGN,2
192.168.10.50,17731,BENIGN,2
192.168.10.50,17746,BENIGN,2
192.168.10.50,17802,BENIGN,2
192.168.10.50,17852,BENIGN,2
192.168.10.50,17841,BENIGN,2
192.168.10.50,17836,BENIGN,2
192.168.10.50,17828,BENIGN,2
192.168.10.50,17822,BENIGN,2
192.168.10.50,17819,BENIGN,2
192.168.10.19,50811,BENIGN,2
192.168.10.50,17818,BENIGN,2
192.168.10.50,17814,BENIGN,2
192.168.10.8,5165,BENIGN,2
192.168.10.50,17747,BENIGN,2
192.168.10.8,5164,BENIGN,2
192.168.10.50,17798,BENIGN,2
192.168.10.50,17797,BENIGN,2
192.168.10.50,17783,BENIGN,2
192.168.10.50,17778,BENIGN,2
192.168.10.8,5163,BENIGN,2
192.168.10.50,17772,BENIGN,2
192.168.10.50,17766,BENIGN,2
192.168.10.50,17751,BENIGN,2
192.168.10.50,19778,BENIGN,2
192.168.10.19,50677,BENIGN,2
192.168.10.50,19779,BENIGN,2
192.168.10.51,58811,BENIGN,2
192.168.10.50,21341,BENIGN,2
192.168.10.50,21332,BENIGN,2
192.168.10.19,50564,BENIGN,2
192.168.10.19,50565,BENIGN,2
192.168.10.50,21329,BENIGN,2
192.168.10.51,58819,BENIGN,2
192.168.10.19,50567,BENIGN,2
192.168.10.50,21311,BENIGN,2
192.168.10.50,21309,BENIGN,2
192.168.10.50,21307,BENIGN,2
192.168.10.50,21306,BENIGN,2
192.168.10.8,5196,BENIGN,2
192.168.10.50,21299,BENIGN,2
192.168.10.51,58828,BENIGN,2
192.168.10.51,58831,BENIGN,2
192.168.10.50,21285,BENIGN,2
192.168.10.50,21266,BENIGN,2
192.168.10.51,58841,BENIGN,2
192.168.10.50,21261,BENIGN,2
192.168.10.50,21259,BENIGN,2
192.168.10.51,58844,BENIGN,2
192.168.10.51,58812,BENIGN,2
192.168.10.19,50561,BENIGN,2
192.168.10.50,20937,BENIGN,2
192.168.10.51,58809,BENIGN,2
192.168.10.50,21481,BENIGN,2
192.168.10.50,21474,BENIGN,2
192.168.10.50,21462,BENIGN,2
192.168.10.50,21461,BENIGN,2
192.168.10.51,58793,BENIGN,2
192.168.10.50,21452,BENIGN,2
192.168.10.50,21428,BENIGN,2
192.168.10.19,50552,BENIGN,2
192.168.10.19,57334,BENIGN,2
192.168.10.50,21420,BENIGN,2
192.168.10.51,58799,BENIGN,2
192.168.10.8,5201,BENIGN,2
192.168.10.19,50555,BENIGN,2
192.168.10.19,50556,BENIGN,2
192.168.10.51,58804,BENIGN,2
192.168.10.50,21390,BENIGN,2
192.168.10.8,5200,BENIGN,2
192.168.10.8,5199,BENIGN,2
192.168.10.50,21389,BENIGN,2
192.168.10.50,21378,BENIGN,2
192.168.10.50,21372,BENIGN,2
192.168.10.8,5195,BENIGN,2
192.168.10.51,58845,BENIGN,2
192.168.10.50,21243,BENIGN,2
192.168.10.51,58851,BENIGN,2
192.168.10.19,50593,BENIGN,2
192.168.10.50,21059,BENIGN,2
192.168.10.50,21051,BENIGN,2
192.168.10.50,21049,BENIGN,2
192.168.10.19,50595,BENIGN,2
192.168.10.50,21034,BENIGN,2
192.168.10.50,21031,BENIGN,2
192.168.10.50,21025,BENIGN,2
192.168.10.50,21020,BENIGN,2
192.168.10.19,50596,BENIGN,2
192.168.10.51,58882,BENIGN,2
192.168.10.50,21009,BENIGN,2
192.168.10.19,50599,BENIGN,2
192.168.10.51,58885,BENIGN,2
192.168.10.50,20997,BENIGN,2
192.168.10.50,20975,BENIGN,2
192.168.10.50,20967,BENIGN,2
192.168.10.19,50603,BENIGN,2
192.168.10.50,20966,BENIGN,2
192.168.10.51,58890,BENIGN,2
192.168.10.50,20940,BENIGN,2
192.168.10.50,21081,BENIGN,2
192.168.10.50,21094,BENIGN,2
192.168.10.50,21104,BENIGN,2
192.168.10.50,21169,BENIGN,2
192.168.10.51,58853,BENIGN,2
192.168.10.50,21215,BENIGN,2
192.168.10.50,21207,BENIGN,2
192.168.10.50,21205,BENIGN,2
192.168.10.50,21195,BENIGN,2
192.168.10.51,58863,BENIGN,2
192.168.10.50,21183,BENIGN,2
192.168.10.50,21178,BENIGN,2
192.168.10.50,21173,BENIGN,2
192.168.10.50,21164,BENIGN,2
192.168.10.50,21110,BENIGN,2
192.168.10.50,21161,BENIGN,2
192.168.10.50,21146,BENIGN,2
192.168.10.50,21141,BENIGN,2
192.168.10.51,58868,BENIGN,2
192.168.10.50,21129,BENIGN,2
192.168.10.50,21116,BENIGN,2
192.168.10.19,50591,BENIGN,2
192.168.10.50,21113,BENIGN,2
192.168.10.50,21111,BENIGN,2
192.168.10.51,58788,BENIGN,2
192.168.10.50,21493,BENIGN,2
192.168.10.50,21502,BENIGN,2
192.168.10.50,21819,BENIGN,2
192.168.10.51,58736,BENIGN,2
192.168.10.50,21889,BENIGN,2
192.168.10.50,21885,BENIGN,2
192.168.10.51,58743,BENIGN,2
192.168.10.50,21881,BENIGN,2
192.168.10.50,21875,BENIGN,2
192.168.10.50,21874,BENIGN,2
192.168.10.50,21860,BENIGN,2
192.168.10.19,50518,BENIGN,2
192.168.10.19,50519,BENIGN,2
192.168.10.50,21859,BENIGN,2
192.168.10.50,21858,BENIGN,2
192.168.10.50,21857,BENIGN,2
192.168.10.8,5207,BENIGN,2
192.168.10.19,50523,BENIGN,2
192.168.10.50,21852,BENIGN,2
192.168.10.51,58747,BENIGN,2
192.168.10.51,58749,BENIGN,2
192.168.10.50,21838,BENIGN,2
192.168.10.50,21835,BENIGN,2
192.168.10.50,21834,BENIGN,2
192.168.10.19,50515,BENIGN,2
192.168.10.19,50514,BENIGN,2
192.168.10.50,21903,BENIGN,2
192.168.10.50,21963,BENIGN,2
192.168.10.50,22014,BENIGN,2
192.168.10.50,22006,BENIGN,2
192.168.10.50,22002,BENIGN,2
192.168.10.50,21999,BENIGN,2
192.168.10.19,50508,BENIGN,2
192.168.10.50,21992,BENIGN,2
192.168.10.50,21976,BENIGN,2
192.168.10.50,21972,BENIGN,2
192.168.10.50,21971,BENIGN,2
192.168.10.50,21957,BENIGN,2
192.168.10.50,21907,BENIGN,2
192.168.10.50,21951,BENIGN,2
192.168.10.50,21942,BENIGN,2
192.168.10.50,21940,BENIGN,2
192.168.10.50,21936,BENIGN,2
192.168.10.50,21931,BENIGN,2
192.168.10.50,21917,BENIGN,2
192.168.10.50,21913,BENIGN,2
192.168.10.19,50512,BENIGN,2
192.168.10.50,21910,BENIGN,2
192.168.10.50,21829,BENIGN,2
192.168.10.19,50526,BENIGN,2
192.168.10.50,21504,BENIGN,2
192.168.10.19,57340,BENIGN,2
192.168.10.50,21645,BENIGN,2
192.168.10.19,50540,BENIGN,2
192.168.10.50,21643,BENIGN,2
192.168.10.50,21637,BENIGN,2
192.168.10.50,21632,BENIGN,2
192.168.10.50,21624,BENIGN,2
192.168.10.19,57337,BENIGN,2
192.168.10.51,58765,BENIGN,2
192.168.10.19,50541,BENIGN,2
192.168.10.50,21610,BENIGN,2
192.168.10.50,21608,BENIGN,2
192.168.10.50,21598,BENIGN,2
192.168.10.50,21579,BENIGN,2
192.168.10.50,21559,BENIGN,2
192.168.10.51,58772,BENIGN,2
192.168.10.19,50542,BENIGN,2
192.168.10.50,21545,BENIGN,2
192.168.10.50,21525,BENIGN,2
192.168.10.50,21517,BENIGN,2
192.168.10.51,58782,BENIGN,2
192.168.10.50,21510,BENIGN,2
192.168.10.50,21651,BENIGN,2
192.168.10.50,21657,BENIGN,2
192.168.10.50,21665,BENIGN,2
192.168.10.50,21727,BENIGN,2
192.168.10.8,5206,BENIGN,2
192.168.10.19,50528,BENIGN,2
192.168.10.8,5205,BENIGN,2
192.168.10.51,58755,BENIGN,2
192.168.10.50,21755,BENIGN,2
192.168.10.50,21753,BENIGN,2
192.168.10.50,21747,BENIGN,2
192.168.10.8,5204,BENIGN,2
192.168.10.51,58757,BENIGN,2
192.168.10.50,21723,BENIGN,2
192.168.10.50,21667,BENIGN,2
192.168.10.50,21711,BENIGN,2
192.168.10.19,50534,BENIGN,2
192.168.10.50,21708,BENIGN,2
192.168.10.50,21700,BENIGN,2
192.168.10.50,21693,BENIGN,2
192.168.10.8,5203,BENIGN,2
192.168.10.19,50538,BENIGN,2
192.168.10.8,5202,BENIGN,2
192.168.10.50,21674,BENIGN,2
192.168.10.50,20938,BENIGN,2
192.168.10.50,20935,BENIGN,2
192.168.10.50,19780,BENIGN,2
192.168.10.8,5189,BENIGN,2
192.168.10.50,20201,BENIGN,2
192.168.10.50,20192,BENIGN,2
192.168.10.51,59001,BENIGN,2
192.168.10.50,20183,BENIGN,2
192.168.10.50,20173,BENIGN,2
192.168.10.50,20170,BENIGN,2
192.168.10.50,20151,BENIGN,2
192.168.10.50,20140,BENIGN,2
192.168.10.50,20138,BENIGN,2
192.168.10.50,20130,BENIGN,2
192.168.10.50,20122,BENIGN,2
192.168.10.50,20108,BENIGN,2
192.168.10.50,20096,BENIGN,2
192.168.10.50,20086,BENIGN,2
192.168.10.50,20062,BENIGN,2
192.168.10.50,20038,BENIGN,2
192.168.10.50,20029,BENIGN,2
192.168.10.50,20019,BENIGN,2
192.168.10.19,50660,BENIGN,2
192.168.10.50,20017,BENIGN,2
192.168.10.8,5188,BENIGN,2
192.168.10.51,58994,BENIGN,2
192.168.10.50,20203,BENIGN,2
192.168.10.50,20919,BENIGN,2
192.168.10.50,20206,BENIGN,2
192.168.10.50,20301,BENIGN,2
192.168.10.50,20297,BENIGN,2
192.168.10.50,20292,BENIGN,2
192.168.10.51,58979,BENIGN,2
192.168.10.50,20274,BENIGN,2
192.168.10.19,50646,BENIGN,2
192.168.10.50,20272,BENIGN,2
192.168.10.51,58982,BENIGN,2
192.168.10.50,20259,BENIGN,2
192.168.10.50,20239,BENIGN,2
192.168.10.51,58987,BENIGN,2
192.168.10.8,5190,BENIGN,2
192.168.10.50,20224,BENIGN,2
192.168.10.50,20223,BENIGN,2
192.168.10.50,20222,BENIGN,2
192.168.10.19,50650,BENIGN,2
192.168.10.19,50651,BENIGN,2
192.168.10.51,58988,BENIGN,2
192.168.10.50,20209,BENIGN,2
192.168.10.50,20208,BENIGN,2
192.168.10.50,20207,BENIGN,2
192.168.10.50,20013,BENIGN,2
