 Source IP, Source Port, Label,count
172.16.0.1,27064,DDoS,1
172.16.0.1,27065,DDoS,1
172.16.0.1,27066,DDoS,1
172.16.0.1,27067,DDoS,1
172.16.0.1,27013,DDoS,1
172.16.0.1,27011,DDoS,1
172.16.0.1,26890,DDoS,1
172.16.0.1,26940,DDoS,1
172.16.0.1,26891,DDoS,1
172.16.0.1,26892,DDoS,1
172.16.0.1,26893,DDoS,1
172.16.0.1,26894,DDoS,1
172.16.0.1,26933,DDoS,1
172.16.0.1,26934,DDoS,1
172.16.0.1,26935,DDoS,1
172.16.0.1,26936,DDoS,1
172.16.0.1,26941,DDoS,1
172.16.0.1,27010,DDoS,1
172.16.0.1,26942,DDoS,1
172.16.0.1,26943,DDoS,1
172.16.0.1,26944,DDoS,1
172.16.0.1,27001,DDoS,1
172.16.0.1,27005,DDoS,1
172.16.0.1,27006,DDoS,1
172.16.0.1,27008,DDoS,1
172.16.0.1,27009,DDoS,1
172.16.0.1,26129,DDoS,1
172.16.0.1,26127,DDoS,1
172.16.0.1,24741,DDoS,1
172.16.0.1,25034,DDoS,1
172.16.0.1,25189,DDoS,1
172.16.0.1,25214,DDoS,1
172.16.0.1,25215,DDoS,1
172.16.0.1,25216,DDoS,1
172.16.0.1,25217,DDoS,1
172.16.0.1,25218,DDoS,1
172.16.0.1,25219,DDoS,1
172.16.0.1,25220,DDoS,1
172.16.0.1,25221,DDoS,1
172.16.0.1,25222,DDoS,1
172.16.0.1,25223,DDoS,1
172.16.0.1,25224,DDoS,1
172.16.0.1,25242,DDoS,1
172.16.0.1,25265,DDoS,1
172.16.0.1,25266,DDoS,1
172.16.0.1,25267,DDoS,1
172.16.0.1,25268,DDoS,1
172.16.0.1,25269,DDoS,1
172.16.0.1,25270,DDoS,1
172.16.0.1,25188,DDoS,1
172.16.0.1,25187,DDoS,1
172.16.0.1,25186,DDoS,1
172.16.0.1,25129,DDoS,1
172.16.0.1,25036,DDoS,1
172.16.0.1,25037,DDoS,1
172.16.0.1,25053,DDoS,1
172.16.0.1,25120,DDoS,1
172.16.0.1,25125,DDoS,1
172.16.0.1,25126,DDoS,1
172.16.0.1,25127,DDoS,1
172.16.0.1,25128,DDoS,1
172.16.0.1,25130,DDoS,1
172.16.0.1,25185,DDoS,1
172.16.0.1,25131,DDoS,1
172.16.0.1,25132,DDoS,1
172.16.0.1,25157,DDoS,1
172.16.0.1,25158,DDoS,1
172.16.0.1,25159,DDoS,1
172.16.0.1,25161,DDoS,1
172.16.0.1,25162,DDoS,1
172.16.0.1,25173,DDoS,1
172.16.0.1,25271,DDoS,1
172.16.0.1,25285,DDoS,1
172.16.0.1,25286,DDoS,1
172.16.0.1,25391,DDoS,1
172.16.0.1,25376,DDoS,1
172.16.0.1,25377,DDoS,1
172.16.0.1,25381,DDoS,1
172.16.0.1,25386,DDoS,1
172.16.0.1,25387,DDoS,1
172.16.0.1,25388,DDoS,1
172.16.0.1,25389,DDoS,1
172.16.0.1,25390,DDoS,1
172.16.0.1,25392,DDoS,1
172.16.0.1,25374,DDoS,1
172.16.0.1,25393,DDoS,1
172.16.0.1,25394,DDoS,1
172.16.0.1,25395,DDoS,1
172.16.0.1,25396,DDoS,1
172.16.0.1,25397,DDoS,1
172.16.0.1,25401,DDoS,1
172.16.0.1,25402,DDoS,1
172.16.0.1,25432,DDoS,1
172.16.0.1,25375,DDoS,1
172.16.0.1,25373,DDoS,1
172.16.0.1,25287,DDoS,1
172.16.0.1,25296,DDoS,1
172.16.0.1,25288,DDoS,1
172.16.0.1,25289,DDoS,1
172.16.0.1,25290,DDoS,1
172.16.0.1,25291,DDoS,1
172.16.0.1,25292,DDoS,1
172.16.0.1,25293,DDoS,1
172.16.0.1,25294,DDoS,1
172.16.0.1,25295,DDoS,1
172.16.0.1,25297,DDoS,1
172.16.0.1,25372,DDoS,1
172.16.0.1,25321,DDoS,1
172.16.0.1,25338,DDoS,1
172.16.0.1,25339,DDoS,1
172.16.0.1,25341,DDoS,1
172.16.0.1,25342,DDoS,1
172.16.0.1,25343,DDoS,1
172.16.0.1,25344,DDoS,1
172.16.0.1,25345,DDoS,1
172.16.0.1,25035,DDoS,1
172.16.0.1,25033,DDoS,1
172.16.0.1,26126,DDoS,1
172.16.0.1,25010,DDoS,1
172.16.0.1,24832,DDoS,1
172.16.0.1,24833,DDoS,1
172.16.0.1,24834,DDoS,1
172.16.0.1,24835,DDoS,1
172.16.0.1,24836,DDoS,1
172.16.0.1,24837,DDoS,1
172.16.0.1,24838,DDoS,1
172.16.0.1,24839,DDoS,1
172.16.0.1,24840,DDoS,1
172.16.0.1,24841,DDoS,1
172.16.0.1,24842,DDoS,1
172.16.0.1,24843,DDoS,1
172.16.0.1,24844,DDoS,1
172.16.0.1,24845,DDoS,1
172.16.0.1,24846,DDoS,1
172.16.0.1,24847,DDoS,1
172.16.0.1,24848,DDoS,1
172.16.0.1,24849,DDoS,1
172.16.0.1,24881,DDoS,1
172.16.0.1,24818,DDoS,1
172.16.0.1,24815,DDoS,1
172.16.0.1,24814,DDoS,1
172.16.0.1,24760,DDoS,1
172.16.0.1,24742,DDoS,1
172.16.0.1,24743,DDoS,1
172.16.0.1,24744,DDoS,1
172.16.0.1,24745,DDoS,1
172.16.0.1,24746,DDoS,1
172.16.0.1,24747,DDoS,1
172.16.0.1,24748,DDoS,1
172.16.0.1,24749,DDoS,1
172.16.0.1,24788,DDoS,1
172.16.0.1,24813,DDoS,1
172.16.0.1,24790,DDoS,1
172.16.0.1,24791,DDoS,1
172.16.0.1,24792,DDoS,1
172.16.0.1,24793,DDoS,1
172.16.0.1,24795,DDoS,1
172.16.0.1,24796,DDoS,1
172.16.0.1,24797,DDoS,1
172.16.0.1,24798,DDoS,1
172.16.0.1,24882,DDoS,1
172.16.0.1,24883,DDoS,1
172.16.0.1,24884,DDoS,1
172.16.0.1,24987,DDoS,1
172.16.0.1,24958,DDoS,1
172.16.0.1,24959,DDoS,1
172.16.0.1,24977,DDoS,1
172.16.0.1,24980,DDoS,1
172.16.0.1,24983,DDoS,1
172.16.0.1,24984,DDoS,1
172.16.0.1,24985,DDoS,1
172.16.0.1,24986,DDoS,1
172.16.0.1,24988,DDoS,1
172.16.0.1,24956,DDoS,1
172.16.0.1,24989,DDoS,1
172.16.0.1,24990,DDoS,1
172.16.0.1,24991,DDoS,1
172.16.0.1,25005,DDoS,1
172.16.0.1,25006,DDoS,1
172.16.0.1,25007,DDoS,1
172.16.0.1,25008,DDoS,1
172.16.0.1,25009,DDoS,1
172.16.0.1,24957,DDoS,1
172.16.0.1,24955,DDoS,1
172.16.0.1,24885,DDoS,1
172.16.0.1,24932,DDoS,1
172.16.0.1,24886,DDoS,1
172.16.0.1,24888,DDoS,1
172.16.0.1,24889,DDoS,1
172.16.0.1,24890,DDoS,1
172.16.0.1,24891,DDoS,1
172.16.0.1,24904,DDoS,1
172.16.0.1,24905,DDoS,1
172.16.0.1,24906,DDoS,1
172.16.0.1,24933,DDoS,1
172.16.0.1,24954,DDoS,1
172.16.0.1,24934,DDoS,1
172.16.0.1,24935,DDoS,1
172.16.0.1,24936,DDoS,1
172.16.0.1,24937,DDoS,1
172.16.0.1,24938,DDoS,1
172.16.0.1,24939,DDoS,1
172.16.0.1,24940,DDoS,1
172.16.0.1,24953,DDoS,1
172.16.0.1,25433,DDoS,1
172.16.0.1,25434,DDoS,1
172.16.0.1,25435,DDoS,1
172.16.0.1,25436,DDoS,1
172.16.0.1,25867,DDoS,1
172.16.0.1,25868,DDoS,1
172.16.0.1,25869,DDoS,1
172.16.0.1,25890,DDoS,1
172.16.0.1,25891,DDoS,1
172.16.0.1,25892,DDoS,1
172.16.0.1,25893,DDoS,1
172.16.0.1,25894,DDoS,1
172.16.0.1,25895,DDoS,1
172.16.0.1,25896,DDoS,1
172.16.0.1,25897,DDoS,1
172.16.0.1,25898,DDoS,1
172.16.0.1,25914,DDoS,1
172.16.0.1,25915,DDoS,1
172.16.0.1,25917,DDoS,1
172.16.0.1,25918,DDoS,1
172.16.0.1,25919,DDoS,1
172.16.0.1,25920,DDoS,1
172.16.0.1,25937,DDoS,1
172.16.0.1,25865,DDoS,1
172.16.0.1,25864,DDoS,1
172.16.0.1,25863,DDoS,1
172.16.0.1,25841,DDoS,1
172.16.0.1,25810,DDoS,1
172.16.0.1,25811,DDoS,1
172.16.0.1,25812,DDoS,1
172.16.0.1,25813,DDoS,1
172.16.0.1,25814,DDoS,1
172.16.0.1,25835,DDoS,1
172.16.0.1,25839,DDoS,1
172.16.0.1,25840,DDoS,1
172.16.0.1,25842,DDoS,1
172.16.0.1,25862,DDoS,1
172.16.0.1,25854,DDoS,1
172.16.0.1,25855,DDoS,1
172.16.0.1,25856,DDoS,1
172.16.0.1,25857,DDoS,1
172.16.0.1,25858,DDoS,1
172.16.0.1,25859,DDoS,1
172.16.0.1,25860,DDoS,1
172.16.0.1,25861,DDoS,1
172.16.0.1,25938,DDoS,1
172.16.0.1,25939,DDoS,1
172.16.0.1,25940,DDoS,1
172.16.0.1,26059,DDoS,1
172.16.0.1,26030,DDoS,1
172.16.0.1,26031,DDoS,1
172.16.0.1,26041,DDoS,1
172.16.0.1,26042,DDoS,1
172.16.0.1,26043,DDoS,1
172.16.0.1,26044,DDoS,1
172.16.0.1,26055,DDoS,1
172.16.0.1,26056,DDoS,1
172.16.0.1,26085,DDoS,1
172.16.0.1,26028,DDoS,1
172.16.0.1,26086,DDoS,1
172.16.0.1,26087,DDoS,1
172.16.0.1,26088,DDoS,1
172.16.0.1,26089,DDoS,1
172.16.0.1,26090,DDoS,1
172.16.0.1,26091,DDoS,1
172.16.0.1,26092,DDoS,1
172.16.0.1,26125,DDoS,1
172.16.0.1,26029,DDoS,1
172.16.0.1,26027,DDoS,1
172.16.0.1,25941,DDoS,1
172.16.0.1,25950,DDoS,1
172.16.0.1,25942,DDoS,1
172.16.0.1,25943,DDoS,1
172.16.0.1,25944,DDoS,1
172.16.0.1,25945,DDoS,1
172.16.0.1,25946,DDoS,1
172.16.0.1,25947,DDoS,1
172.16.0.1,25948,DDoS,1
172.16.0.1,25949,DDoS,1
172.16.0.1,25969,DDoS,1
172.16.0.1,26026,DDoS,1
172.16.0.1,25970,DDoS,1
172.16.0.1,25971,DDoS,1
172.16.0.1,25976,DDoS,1
172.16.0.1,25977,DDoS,1
172.16.0.1,26001,DDoS,1
172.16.0.1,26011,DDoS,1
172.16.0.1,26023,DDoS,1
172.16.0.1,26025,DDoS,1
172.16.0.1,25809,DDoS,1
172.16.0.1,25807,DDoS,1
172.16.0.1,25806,DDoS,1
172.16.0.1,25545,DDoS,1
172.16.0.1,25525,DDoS,1
172.16.0.1,25526,DDoS,1
172.16.0.1,25527,DDoS,1
172.16.0.1,25528,DDoS,1
172.16.0.1,25529,DDoS,1
172.16.0.1,25542,DDoS,1
172.16.0.1,25543,DDoS,1
172.16.0.1,25544,DDoS,1
172.16.0.1,25546,DDoS,1
172.16.0.1,25523,DDoS,1
172.16.0.1,25547,DDoS,1
172.16.0.1,25548,DDoS,1
172.16.0.1,25559,DDoS,1
172.16.0.1,25576,DDoS,1
172.16.0.1,25577,DDoS,1
172.16.0.1,25588,DDoS,1
172.16.0.1,25589,DDoS,1
172.16.0.1,25596,DDoS,1
172.16.0.1,25524,DDoS,1
172.16.0.1,25522,DDoS,1
172.16.0.1,25628,DDoS,1
172.16.0.1,25474,DDoS,1
172.16.0.1,25437,DDoS,1
172.16.0.1,25438,DDoS,1
172.16.0.1,25439,DDoS,1
172.16.0.1,25440,DDoS,1
172.16.0.1,25448,DDoS,1
172.16.0.1,25454,DDoS,1
172.16.0.1,25472,DDoS,1
172.16.0.1,25473,DDoS,1
172.16.0.1,25475,DDoS,1
172.16.0.1,25521,DDoS,1
172.16.0.1,25476,DDoS,1
172.16.0.1,25478,DDoS,1
172.16.0.1,25497,DDoS,1
172.16.0.1,25516,DDoS,1
172.16.0.1,25517,DDoS,1
172.16.0.1,25518,DDoS,1
172.16.0.1,25519,DDoS,1
172.16.0.1,25520,DDoS,1
172.16.0.1,25597,DDoS,1
172.16.0.1,25629,DDoS,1
172.16.0.1,25790,DDoS,1
172.16.0.1,25780,DDoS,1
172.16.0.1,25733,DDoS,1
172.16.0.1,25734,DDoS,1
172.16.0.1,25735,DDoS,1
172.16.0.1,25736,DDoS,1
172.16.0.1,25737,DDoS,1
172.16.0.1,25738,DDoS,1
172.16.0.1,25778,DDoS,1
172.16.0.1,25779,DDoS,1
172.16.0.1,25781,DDoS,1
172.16.0.1,25703,DDoS,1
172.16.0.1,25782,DDoS,1
172.16.0.1,25783,DDoS,1
172.16.0.1,25784,DDoS,1
172.16.0.1,25785,DDoS,1
172.16.0.1,25786,DDoS,1
172.16.0.1,25787,DDoS,1
172.16.0.1,25788,DDoS,1
172.16.0.1,25789,DDoS,1
172.16.0.1,25732,DDoS,1
172.16.0.1,25702,DDoS,1
172.16.0.1,25630,DDoS,1
172.16.0.1,25679,DDoS,1
172.16.0.1,25631,DDoS,1
172.16.0.1,25632,DDoS,1
172.16.0.1,25633,DDoS,1
172.16.0.1,25634,DDoS,1
172.16.0.1,25635,DDoS,1
172.16.0.1,25636,DDoS,1
172.16.0.1,25637,DDoS,1
172.16.0.1,25678,DDoS,1
172.16.0.1,25680,DDoS,1
172.16.0.1,25701,DDoS,1
172.16.0.1,25681,DDoS,1
172.16.0.1,25682,DDoS,1
172.16.0.1,25683,DDoS,1
172.16.0.1,25684,DDoS,1
172.16.0.1,25691,DDoS,1
172.16.0.1,25698,DDoS,1
172.16.0.1,25699,DDoS,1
172.16.0.1,25700,DDoS,1
172.16.0.1,39372,DoS GoldenEye,1
172.16.0.1,39372,DoS Slowhttptest,1
172.16.0.1,39374,DoS GoldenEye,1
172.16.0.1,59790,DoS slowloris,1
172.16.0.1,59810,DoS slowloris,1
172.16.0.1,59812,DoS GoldenEye,1
172.16.0.1,59812,DoS slowloris,1
172.16.0.1,59813,BENIGN,1
172.16.0.1,59814,BENIGN,1
172.16.0.1,59814,DoS GoldenEye,1
172.16.0.1,59814,DoS slowloris,1
172.16.0.1,59816,BENIGN,1
172.16.0.1,59816,DoS GoldenEye,1
172.16.0.1,59816,DoS slowloris,1
172.16.0.1,59817,BENIGN,1
172.16.0.1,59818,DoS GoldenEye,1
172.16.0.1,59818,DoS slowloris,1
172.16.0.1,59820,DoS GoldenEye,1
172.16.0.1,59820,DoS slowloris,1
172.16.0.1,59822,DoS GoldenEye,1
172.16.0.1,59822,DoS slowloris,1
172.16.0.1,59824,DoS GoldenEye,1
172.16.0.1,59824,DoS slowloris,1
172.16.0.1,59810,DoS GoldenEye,1
172.16.0.1,59809,BENIGN,1
172.16.0.1,59808,DoS slowloris,1
172.16.0.1,59800,DoS GoldenEye,1
172.16.0.1,59792,DoS slowloris,1
172.16.0.1,59794,DoS GoldenEye,1
172.16.0.1,59794,DoS slowloris,1
172.16.0.1,59795,BENIGN,1
172.16.0.1,59796,DoS GoldenEye,1
172.16.0.1,59796,DoS slowloris,1
172.16.0.1,59798,DoS GoldenEye,1
172.16.0.1,59798,DoS slowloris,1
172.16.0.1,59800,DoS slowloris,1
172.16.0.1,59808,DoS GoldenEye,1
172.16.0.1,59802,BENIGN,1
172.16.0.1,59802,DoS GoldenEye,1
172.16.0.1,59803,BENIGN,1
172.16.0.1,59804,DoS GoldenEye,1
172.16.0.1,59804,DoS slowloris,1
172.16.0.1,59806,DoS GoldenEye,1
172.16.0.1,59806,DoS slowloris,1
172.16.0.1,59808,BENIGN,1
172.16.0.1,59826,DoS GoldenEye,1
172.16.0.1,59826,DoS slowloris,1
172.16.0.1,59828,DoS GoldenEye,1
172.16.0.1,59860,DoS slowloris,1
172.16.0.1,59852,DoS slowloris,1
172.16.0.1,59854,DoS GoldenEye,1
172.16.0.1,59854,DoS slowloris,1
172.16.0.1,59856,DoS GoldenEye,1
172.16.0.1,59856,DoS slowloris,1
172.16.0.1,59858,DoS GoldenEye,1
172.16.0.1,59858,DoS slowloris,1
172.16.0.1,59860,DoS GoldenEye,1
172.16.0.1,59862,DoS GoldenEye,1
172.16.0.1,59850,DoS slowloris,1
172.16.0.1,59862,DoS slowloris,1
172.16.0.1,59864,DoS GoldenEye,1
172.16.0.1,59864,DoS slowloris,1
172.16.0.1,59866,DoS GoldenEye,1
172.16.0.1,59866,DoS slowloris,1
172.16.0.1,59868,DoS GoldenEye,1
172.16.0.1,59868,DoS slowloris,1
172.16.0.1,59870,DoS GoldenEye,1
172.16.0.1,59852,DoS GoldenEye,1
172.16.0.1,59850,DoS GoldenEye,1
172.16.0.1,59828,DoS slowloris,1
172.16.0.1,59838,DoS slowloris,1
172.16.0.1,59830,DoS GoldenEye,1
172.16.0.1,59830,DoS slowloris,1
172.16.0.1,59832,DoS GoldenEye,1
172.16.0.1,59832,DoS slowloris,1
172.16.0.1,59834,DoS GoldenEye,1
172.16.0.1,59834,DoS slowloris,1
172.16.0.1,59836,DoS slowloris,1
172.16.0.1,59838,DoS GoldenEye,1
172.16.0.1,59840,DoS GoldenEye,1
172.16.0.1,59848,DoS slowloris,1
172.16.0.1,59840,DoS slowloris,1
172.16.0.1,59842,DoS GoldenEye,1
172.16.0.1,59842,DoS slowloris,1
172.16.0.1,59844,DoS GoldenEye,1
172.16.0.1,59844,DoS slowloris,1
172.16.0.1,59846,DoS GoldenEye,1
172.16.0.1,59846,DoS slowloris,1
172.16.0.1,59848,DoS GoldenEye,1
172.16.0.1,59792,DoS GoldenEye,1
172.16.0.1,59790,DoS GoldenEye,1
172.16.0.1,59698,DoS slowloris,1
172.16.0.1,59788,DoS slowloris,1
172.16.0.1,59724,DoS GoldenEye,1
172.16.0.1,59724,DoS slowloris,1
172.16.0.1,59726,DoS GoldenEye,1
172.16.0.1,59726,DoS slowloris,1
172.16.0.1,59728,DoS GoldenEye,1
172.16.0.1,59728,DoS slowloris,1
172.16.0.1,59730,DoS GoldenEye,1
172.16.0.1,59730,DoS slowloris,1
172.16.0.1,59732,DoS GoldenEye,1
172.16.0.1,59732,DoS slowloris,1
172.16.0.1,59734,DoS GoldenEye,1
172.16.0.1,59734,DoS slowloris,1
172.16.0.1,59736,DoS GoldenEye,1
172.16.0.1,59736,DoS slowloris,1
172.16.0.1,59738,DoS GoldenEye,1
172.16.0.1,59738,DoS slowloris,1
172.16.0.1,59740,DoS GoldenEye,1
172.16.0.1,59740,DoS slowloris,1
172.16.0.1,59742,DoS GoldenEye,1
172.16.0.1,59722,DoS slowloris,1
172.16.0.1,59722,DoS GoldenEye,1
172.16.0.1,59720,DoS slowloris,1
172.16.0.1,59708,DoS slowloris,1
172.16.0.1,59700,DoS slowloris,1
172.16.0.1,59702,DoS GoldenEye,1
172.16.0.1,59702,DoS slowloris,1
172.16.0.1,59704,DoS GoldenEye,1
172.16.0.1,59704,DoS slowloris,1
172.16.0.1,59706,DoS GoldenEye,1
172.16.0.1,59706,DoS slowloris,1
172.16.0.1,59708,DoS GoldenEye,1
172.16.0.1,59710,DoS GoldenEye,1
172.16.0.1,59718,DoS slowloris,1
172.16.0.1,59710,DoS slowloris,1
172.16.0.1,59712,DoS GoldenEye,1
172.16.0.1,59712,DoS slowloris,1
172.16.0.1,59714,DoS GoldenEye,1
172.16.0.1,59714,DoS slowloris,1
172.16.0.1,59716,DoS GoldenEye,1
172.16.0.1,59716,DoS slowloris,1
172.16.0.1,59718,DoS GoldenEye,1
172.16.0.1,59742,DoS slowloris,1
172.16.0.1,59744,DoS GoldenEye,1
172.16.0.1,59744,DoS slowloris,1
172.16.0.1,59776,DoS slowloris,1
172.16.0.1,59768,DoS slowloris,1
172.16.0.1,59770,DoS GoldenEye,1
172.16.0.1,59770,DoS slowloris,1
172.16.0.1,59772,DoS GoldenEye,1
172.16.0.1,59772,DoS slowloris,1
172.16.0.1,59774,DoS GoldenEye,1
172.16.0.1,59774,DoS slowloris,1
172.16.0.1,59776,DoS GoldenEye,1
172.16.0.1,59778,DoS GoldenEye,1
172.16.0.1,59766,DoS slowloris,1
172.16.0.1,59780,DoS GoldenEye,1
172.16.0.1,59780,DoS slowloris,1
172.16.0.1,59782,DoS slowloris,1
172.16.0.1,59784,DoS GoldenEye,1
172.16.0.1,59784,DoS slowloris,1
172.16.0.1,59786,DoS GoldenEye,1
172.16.0.1,59786,DoS slowloris,1
172.16.0.1,59788,DoS GoldenEye,1
172.16.0.1,59768,DoS GoldenEye,1
172.16.0.1,59766,DoS GoldenEye,1
172.16.0.1,59746,DoS GoldenEye,1
172.16.0.1,59754,DoS slowloris,1
172.16.0.1,59746,DoS slowloris,1
172.16.0.1,59748,DoS GoldenEye,1
172.16.0.1,59748,DoS slowloris,1
172.16.0.1,59750,DoS GoldenEye,1
172.16.0.1,59750,DoS slowloris,1
172.16.0.1,59752,DoS GoldenEye,1
172.16.0.1,59752,DoS slowloris,1
172.16.0.1,59754,DoS GoldenEye,1
172.16.0.1,59756,DoS GoldenEye,1
172.16.0.1,59764,DoS slowloris,1
172.16.0.1,59756,DoS slowloris,1
172.16.0.1,59758,DoS GoldenEye,1
172.16.0.1,59758,DoS slowloris,1
172.16.0.1,59760,DoS GoldenEye,1
172.16.0.1,59760,DoS slowloris,1
172.16.0.1,59762,DoS GoldenEye,1
172.16.0.1,59762,DoS slowloris,1
172.16.0.1,59764,DoS GoldenEye,1
172.16.0.1,59870,DoS slowloris,1
172.16.0.1,59872,DoS GoldenEye,1
172.16.0.1,59872,DoS slowloris,1
172.16.0.1,59874,DoS GoldenEye,1
172.16.0.1,59986,DoS GoldenEye,1
172.16.0.1,59986,DoS slowloris,1
172.16.0.1,59988,DoS GoldenEye,1
172.16.0.1,59988,DoS slowloris,1
172.16.0.1,59990,DoS GoldenEye,1
172.16.0.1,59990,DoS slowloris,1
172.16.0.1,59992,DoS GoldenEye,1
172.16.0.1,59992,DoS slowloris,1
172.16.0.1,59994,DoS GoldenEye,1
172.16.0.1,59994,DoS slowloris,1
172.16.0.1,59996,DoS GoldenEye,1
172.16.0.1,59996,DoS slowloris,1
172.16.0.1,59998,DoS GoldenEye,1
172.16.0.1,59998,DoS slowloris,1
172.16.0.1,60000,DoS GoldenEye,1
172.16.0.1,60000,DoS slowloris,1
172.16.0.1,60002,DoS GoldenEye,1
172.16.0.1,60002,DoS slowloris,1
172.16.0.1,60004,DoS GoldenEye,1
172.16.0.1,59984,DoS slowloris,1
172.16.0.1,59984,DoS GoldenEye,1
172.16.0.1,59982,DoS slowloris,1
172.16.0.1,59970,DoS slowloris,1
172.16.0.1,59962,DoS slowloris,1
172.16.0.1,59964,DoS GoldenEye,1
172.16.0.1,59964,DoS slowloris,1
172.16.0.1,59966,DoS GoldenEye,1
172.16.0.1,59966,DoS slowloris,1
172.16.0.1,59968,DoS GoldenEye,1
172.16.0.1,59968,DoS slowloris,1
172.16.0.1,59970,DoS GoldenEye,1
172.16.0.1,59972,DoS GoldenEye,1
172.16.0.1,59982,DoS GoldenEye,1
172.16.0.1,59972,DoS slowloris,1
172.16.0.1,59974,DoS GoldenEye,1
172.16.0.1,59974,DoS slowloris,1
172.16.0.1,59976,DoS GoldenEye,1
172.16.0.1,59976,DoS slowloris,1
172.16.0.1,59978,DoS GoldenEye,1
172.16.0.1,59978,DoS slowloris,1
172.16.0.1,59980,DoS slowloris,1
172.16.0.1,60004,DoS slowloris,1
172.16.0.1,60006,DoS GoldenEye,1
172.16.0.1,60006,DoS slowloris,1
172.16.0.1,60040,DoS GoldenEye,1
172.16.0.1,60030,DoS slowloris,1
172.16.0.1,60032,DoS GoldenEye,1
172.16.0.1,60032,DoS slowloris,1
172.16.0.1,60034,DoS GoldenEye,1
172.16.0.1,60034,DoS slowloris,1
172.16.0.1,60036,DoS slowloris,1
172.16.0.1,60038,DoS GoldenEye,1
172.16.0.1,60038,DoS slowloris,1
172.16.0.1,60040,DoS slowloris,1
172.16.0.1,60028,DoS slowloris,1
172.16.0.1,60042,DoS GoldenEye,1
172.16.0.1,60042,DoS slowloris,1
172.16.0.1,60044,DoS GoldenEye,1
172.16.0.1,60044,DoS slowloris,1
172.16.0.1,60046,DoS GoldenEye,1
172.16.0.1,60046,DoS slowloris,1
172.16.0.1,60048,DoS GoldenEye,1
172.16.0.1,60048,DoS slowloris,1
172.16.0.1,60030,DoS GoldenEye,1
172.16.0.1,60028,DoS GoldenEye,1
172.16.0.1,60008,DoS GoldenEye,1
172.16.0.1,60016,DoS slowloris,1
172.16.0.1,60008,DoS slowloris,1
172.16.0.1,60010,DoS GoldenEye,1
172.16.0.1,60010,DoS slowloris,1
172.16.0.1,60012,DoS GoldenEye,1
172.16.0.1,60012,DoS slowloris,1
172.16.0.1,60014,DoS GoldenEye,1
172.16.0.1,60014,DoS slowloris,1
172.16.0.1,60016,DoS GoldenEye,1
172.16.0.1,60018,DoS GoldenEye,1
172.16.0.1,60026,DoS slowloris,1
172.16.0.1,60018,DoS slowloris,1
172.16.0.1,60020,DoS GoldenEye,1
172.16.0.1,60020,DoS slowloris,1
172.16.0.1,60022,DoS GoldenEye,1
172.16.0.1,60022,DoS slowloris,1
172.16.0.1,60024,DoS GoldenEye,1
172.16.0.1,60024,DoS slowloris,1
172.16.0.1,60026,DoS GoldenEye,1
172.16.0.1,59962,DoS GoldenEye,1
172.16.0.1,59960,DoS slowloris,1
172.16.0.1,59960,DoS GoldenEye,1
172.16.0.1,59904,DoS slowloris,1
172.16.0.1,59896,DoS slowloris,1
172.16.0.1,59898,DoS GoldenEye,1
172.16.0.1,59898,DoS slowloris,1
172.16.0.1,59900,DoS GoldenEye,1
172.16.0.1,59900,DoS slowloris,1
172.16.0.1,59902,DoS GoldenEye,1
172.16.0.1,59902,DoS slowloris,1
172.16.0.1,59904,DoS GoldenEye,1
172.16.0.1,59906,DoS GoldenEye,1
172.16.0.1,59894,DoS slowloris,1
172.16.0.1,59906,DoS slowloris,1
172.16.0.1,59908,DoS GoldenEye,1
172.16.0.1,59908,DoS slowloris,1
172.16.0.1,59910,DoS GoldenEye,1
172.16.0.1,59910,DoS slowloris,1
172.16.0.1,59912,DoS GoldenEye,1
172.16.0.1,59912,DoS slowloris,1
172.16.0.1,59914,DoS GoldenEye,1
172.16.0.1,59896,DoS GoldenEye,1
172.16.0.1,59894,DoS GoldenEye,1
172.16.0.1,59916,DoS GoldenEye,1
172.16.0.1,59882,DoS slowloris,1
172.16.0.1,59874,DoS slowloris,1
172.16.0.1,59876,DoS GoldenEye,1
172.16.0.1,59876,DoS slowloris,1
172.16.0.1,59878,DoS GoldenEye,1
172.16.0.1,59878,DoS slowloris,1
172.16.0.1,59880,DoS GoldenEye,1
172.16.0.1,59880,DoS slowloris,1
172.16.0.1,59882,DoS GoldenEye,1
172.16.0.1,59884,DoS GoldenEye,1
172.16.0.1,59892,DoS slowloris,1
172.16.0.1,59884,DoS slowloris,1
172.16.0.1,59886,DoS GoldenEye,1
172.16.0.1,59886,DoS slowloris,1
172.16.0.1,59888,DoS GoldenEye,1
172.16.0.1,59888,DoS slowloris,1
172.16.0.1,59890,DoS GoldenEye,1
172.16.0.1,59890,DoS slowloris,1
172.16.0.1,59892,DoS GoldenEye,1
172.16.0.1,59914,DoS slowloris,1
172.16.0.1,59916,DoS slowloris,1
172.16.0.1,59958,DoS slowloris,1
172.16.0.1,59948,DoS slowloris,1
172.16.0.1,59940,DoS slowloris,1
172.16.0.1,59942,DoS GoldenEye,1
172.16.0.1,59942,DoS slowloris,1
172.16.0.1,59944,DoS GoldenEye,1
172.16.0.1,59944,DoS slowloris,1
172.16.0.1,59946,DoS GoldenEye,1
172.16.0.1,59946,DoS slowloris,1
172.16.0.1,59948,DoS GoldenEye,1
172.16.0.1,59950,DoS GoldenEye,1
172.16.0.1,59938,DoS slowloris,1
