 Source IP, Source Port, Label,count
172.16.0.1,53146,PortScan,6
172.16.0.1,42108,PortScan,6
192.168.10.14,65392,BENIGN,6
192.168.10.14,65390,BENIGN,6
192.168.10.14,65385,BENIGN,6
211.234.242.160,80,BENIGN,6
172.16.0.1,53150,DDoS,6
192.168.10.14,65432,BENIGN,6
211.138.122.200,443,BENIGN,6
172.16.0.1,53132,DDoS,6
192.168.10.8,58471,BENIGN,6
192.168.10.14,65479,BENIGN,6
192.168.10.17,60034,BENIGN,6
172.16.0.1,53116,PortScan,6
192.168.10.15,60300,BENIGN,6
172.16.0.1,42194,PortScan,6
192.168.10.17,44905,BENIGN,6
192.168.10.15,60308,BENIGN,6
192.168.10.15,60309,BENIGN,6
172.16.0.1,53120,DDoS,6
172.16.0.1,53121,DDoS,6
172.16.0.1,53122,DDoS,6
172.16.0.1,53123,DDoS,6
192.168.10.15,60329,BENIGN,6
192.168.10.15,60332,BENIGN,6
192.168.10.15,60333,BENIGN,6
172.16.0.1,42176,PortScan,6
192.168.10.17,60070,BENIGN,6
192.168.10.17,60071,BENIGN,6
192.168.10.15,60342,BENIGN,6
192.168.10.14,65449,BENIGN,6
192.168.10.14,65448,BENIGN,6
192.168.10.15,60344,BENIGN,6
172.16.0.1,53127,DDoS,6
192.168.10.50,10082,BENIGN,6
172.16.0.1,53128,DDoS,6
192.168.10.17,60089,BENIGN,6
172.16.0.1,53129,DDoS,6
172.16.0.1,53130,DDoS,6
172.16.0.1,53131,DDoS,6
192.168.10.15,60124,BENIGN,6
192.168.10.50,9274,BENIGN,6
192.168.10.15,49203,BENIGN,6
172.16.0.1,53044,DDoS,6
192.168.10.15,49372,BENIGN,6
192.168.10.15,59872,BENIGN,6
192.168.10.15,59873,BENIGN,6
192.168.10.15,49368,BENIGN,6
209.205.216.242,443,BENIGN,6
192.168.10.15,59886,BENIGN,6
192.168.10.8,56296,BENIGN,6
192.168.10.50,8654,BENIGN,6
192.168.10.15,59893,BENIGN,6
192.168.10.17,59742,BENIGN,6
192.168.10.17,59746,BENIGN,6
192.168.10.15,59899,BENIGN,6
209.48.71.122,80,BENIGN,6
192.168.10.17,44856,BENIGN,6
192.168.10.15,59913,BENIGN,6
192.168.10.15,60109,BENIGN,6
192.168.10.15,49341,BENIGN,6
192.168.10.15,59916,BENIGN,6
192.168.10.15,59918,BENIGN,6
172.16.0.1,42404,PortScan,6
172.16.0.1,42402,PortScan,6
192.168.10.15,49326,BENIGN,6
192.168.10.15,49324,BENIGN,6
192.168.10.50,8873,BENIGN,6
192.168.10.15,49318,BENIGN,6
192.168.10.15,49317,BENIGN,6
192.168.10.15,59954,BENIGN,6
172.16.0.1,53053,DDoS,6
192.168.10.15,59957,BENIGN,6
192.168.10.15,59964,BENIGN,6
192.168.10.51,60526,BENIGN,6
192.168.10.15,49377,BENIGN,6
192.168.10.51,60527,BENIGN,6
192.168.10.15,49380,BENIGN,6
192.168.10.15,49438,BENIGN,6
172.16.0.1,53014,DDoS,6
172.16.0.1,53015,DDoS,6
172.16.0.1,53016,DDoS,6
172.16.0.1,53017,DDoS,6
192.168.10.15,59782,BENIGN,6
192.168.10.15,59786,BENIGN,6
192.168.10.15,49425,BENIGN,6
192.168.10.17,59678,BENIGN,6
192.168.10.17,59679,BENIGN,6
192.168.10.15,49420,BENIGN,6
192.168.10.50,8402,BENIGN,6
172.16.0.1,42490,PortScan,6
192.168.10.15,59821,BENIGN,6
192.168.10.17,59688,BENIGN,6
192.168.10.15,49406,BENIGN,6
192.168.10.17,59691,BENIGN,6
192.168.10.15,59833,BENIGN,6
172.16.0.1,53029,DDoS,6
172.16.0.1,53030,DDoS,6
192.168.10.15,59838,BENIGN,6
192.168.10.17,59701,BENIGN,6
192.168.10.19,55103,BENIGN,6
172.16.0.1,42474,PortScan,6
192.168.10.15,49388,BENIGN,6
209.197.3.19,80,BENIGN,6
192.168.10.15,59851,BENIGN,6
192.168.10.17,59707,BENIGN,6
172.16.0.1,42464,PortScan,6
192.168.10.15,59965,BENIGN,6
172.16.0.1,42384,PortScan,6
192.168.10.15,59975,BENIGN,6
192.168.10.15,60056,BENIGN,6
192.168.10.15,60063,BENIGN,6
192.168.10.15,60064,BENIGN,6
192.168.10.15,60067,BENIGN,6
210.152.158.2,443,BENIGN,6
192.168.10.15,49241,BENIGN,6
192.168.10.15,49240,BENIGN,6
192.168.10.15,60074,BENIGN,6
192.168.10.15,49237,BENIGN,6
192.168.10.15,60078,BENIGN,6
192.168.10.51,60439,BENIGN,6
192.168.10.15,49232,BENIGN,6
172.16.0.1,53074,DDoS,6
192.168.10.17,59878,BENIGN,6
192.168.10.17,44880,BENIGN,6
192.168.10.15,49226,BENIGN,6
172.16.0.1,53075,DDoS,6
172.16.0.1,53076,DDoS,6
192.168.10.15,60098,BENIGN,6
172.16.0.1,53077,DDoS,6
192.168.10.15,49216,BENIGN,6
192.168.10.17,59883,BENIGN,6
192.168.10.17,44883,BENIGN,6
172.16.0.1,53078,DDoS,6
192.168.10.17,59884,BENIGN,6
192.168.10.17,59885,BENIGN,6
192.168.10.15,60105,BENIGN,6
172.16.0.1,53079,DDoS,6
172.16.0.1,53080,DDoS,6
192.168.10.15,49205,BENIGN,6
192.168.10.15,60060,BENIGN,6
192.168.10.15,60051,BENIGN,6
192.168.10.17,59800,BENIGN,6
172.16.0.1,53068,PortScan,6
192.168.10.15,59985,BENIGN,6
172.16.0.1,53058,PortScan,6
209.85.201.108,465,BENIGN,6
192.168.10.50,8959,BENIGN,6
192.168.10.51,60462,BENIGN,6
192.168.10.15,49294,BENIGN,6
192.168.10.15,59996,BENIGN,6
172.16.0.1,42358,PortScan,6
192.168.10.17,44826,BENIGN,6
192.168.10.15,60009,BENIGN,6
192.168.10.15,49282,BENIGN,6
192.168.10.50,9011,BENIGN,6
209.85.235.94,443,BENIGN,6
172.16.0.1,53063,DDoS,6
192.168.10.15,49278,BENIGN,6
172.16.0.1,53064,DDoS,6
192.168.10.15,60023,BENIGN,6
192.168.10.15,60024,BENIGN,6
192.168.10.15,60027,BENIGN,6
210.138.129.74,443,BENIGN,6
192.168.10.15,49267,BENIGN,6
192.168.10.19,51369,BENIGN,6
192.168.10.15,49265,BENIGN,6
192.168.10.15,60033,BENIGN,6
192.168.10.15,60036,BENIGN,6
172.16.0.1,42340,PortScan,6
192.168.10.15,60045,BENIGN,6
192.168.10.15,60050,BENIGN,6
192.168.10.15,49257,BENIGN,6
192.168.10.17,57552,BENIGN,6
192.168.10.15,60436,BENIGN,6
192.168.10.15,60437,BENIGN,6
192.168.10.14,65079,BENIGN,6
192.168.10.51,60041,BENIGN,6
192.168.10.51,60039,BENIGN,6
192.168.10.17,44949,BENIGN,6
192.168.10.15,60851,BENIGN,6
192.168.10.15,60853,BENIGN,6
172.16.0.1,41880,PortScan,6
192.168.10.14,65090,BENIGN,6
192.168.10.14,65089,BENIGN,6
192.168.10.51,60036,BENIGN,6
192.168.10.15,60860,BENIGN,6
192.168.10.14,65084,BENIGN,6
172.16.0.1,53258,DDoS,6
172.16.0.1,53259,DDoS,6
192.168.10.15,60863,BENIGN,6
192.168.10.15,60869,BENIGN,6
192.168.10.14,65154,BENIGN,6
172.16.0.1,53261,DDoS,6
172.16.0.1,53262,DDoS,6
192.168.10.51,60022,BENIGN,6
192.168.10.15,60880,BENIGN,6
192.168.10.14,65070,BENIGN,6
192.168.10.14,65069,BENIGN,6
192.168.10.14,65068,BENIGN,6
192.168.10.14,65067,BENIGN,6
172.16.0.1,53263,DDoS,6
192.168.10.17,44793,BENIGN,6
192.168.10.19,51249,BENIGN,6
192.168.10.15,60889,BENIGN,6
192.168.10.14,65060,BENIGN,6
192.168.10.15,60893,BENIGN,6
192.168.10.15,60842,BENIGN,6
192.168.10.15,60830,BENIGN,6
192.168.10.14,65110,BENIGN,6
192.168.10.14,65111,BENIGN,6
192.168.10.17,44796,BENIGN,6
172.16.0.1,53237,DDoS,6
172.16.0.1,53238,DDoS,6
192.168.10.14,65146,BENIGN,6
192.168.10.17,60421,BENIGN,6
192.168.10.15,60779,BENIGN,6
192.168.10.51,60078,BENIGN,6
192.168.10.15,60788,BENIGN,6
192.168.10.14,65138,BENIGN,6
192.168.10.15,60790,BENIGN,6
172.16.0.1,41910,PortScan,6
192.168.10.50,11788,BENIGN,6
192.168.10.15,60798,BENIGN,6
192.168.10.15,60799,BENIGN,6
192.168.10.15,60805,BENIGN,6
192.168.10.14,65128,BENIGN,6
192.168.10.15,60807,BENIGN,6
192.168.10.17,60436,BENIGN,6
192.168.10.14,65125,BENIGN,6
192.168.10.17,60437,BENIGN,6
192.168.10.15,60810,BENIGN,6
192.168.10.15,60812,BENIGN,6
192.168.10.19,51893,BENIGN,6
192.168.10.15,60817,BENIGN,6
192.168.10.51,60058,BENIGN,6
192.168.10.15,60820,BENIGN,6
192.168.10.51,60057,BENIGN,6
172.16.0.1,41894,PortScan,6
192.168.10.17,57520,BENIGN,6
192.168.10.14,65058,BENIGN,6
192.168.10.17,60495,BENIGN,6
192.168.10.17,44792,BENIGN,6
192.168.10.15,60956,BENIGN,6
192.168.10.15,60966,BENIGN,6
172.16.0.1,41806,PortScan,6
192.168.10.17,60586,BENIGN,6
192.168.10.51,59961,BENIGN,6
192.168.10.15,60981,BENIGN,6
192.168.10.17,44963,BENIGN,6
192.168.10.15,60982,BENIGN,6
192.168.10.14,64987,BENIGN,6
192.168.10.15,60992,BENIGN,6
192.168.10.15,60994,BENIGN,6
192.168.10.17,60602,BENIGN,6
192.168.10.14,64982,BENIGN,6
192.168.10.17,60610,BENIGN,6
192.168.10.15,61005,BENIGN,6
192.168.10.15,61012,BENIGN,6
192.168.10.15,61014,BENIGN,6
192.168.10.17,60628,BENIGN,6
192.168.10.8,56116,BENIGN,6
192.168.10.19,55046,BENIGN,6
172.16.0.1,53290,PortScan,6
213.13.25.15,443,BENIGN,6
192.168.10.15,61037,BENIGN,6
172.16.0.1,53294,PortScan,6
192.168.10.15,61045,BENIGN,6
192.168.10.15,61048,BENIGN,6
192.168.10.8,58477,BENIGN,6
192.168.10.15,61056,BENIGN,6
192.168.10.8,56105,BENIGN,6
192.168.10.14,64946,BENIGN,6
192.168.10.14,65003,BENIGN,6
172.16.0.1,41814,PortScan,6
192.168.10.15,60897,BENIGN,6
172.16.0.1,53276,PortScan,6
192.168.10.14,65054,BENIGN,6
192.168.10.14,65053,BENIGN,6
192.168.10.14,65052,BENIGN,6
192.168.10.15,60901,BENIGN,6
192.168.10.14,65048,BENIGN,6
192.168.10.19,51245,BENIGN,6
172.16.0.1,53268,PortScan,6
192.168.10.14,65044,BENIGN,6
192.168.10.15,60914,BENIGN,6
192.168.10.14,65038,BENIGN,6
172.16.0.1,53271,DDoS,6
172.16.0.1,53272,DDoS,6
192.168.10.15,60918,BENIGN,6
192.168.10.14,65032,BENIGN,6
172.16.0.1,53272,PortScan,6
172.16.0.1,41830,PortScan,6
192.168.10.15,60932,BENIGN,6
192.168.10.15,60935,BENIGN,6
192.168.10.17,60539,BENIGN,6
192.168.10.15,60940,BENIGN,6
192.168.10.8,56134,BENIGN,6
192.168.10.14,65021,BENIGN,6
192.168.10.14,65018,BENIGN,6
192.168.10.14,65017,BENIGN,6
192.168.10.15,60946,BENIGN,6
192.168.10.17,60549,BENIGN,6
192.168.10.14,65013,BENIGN,6
192.168.10.15,60954,BENIGN,6
192.168.10.14,65011,BENIGN,6
172.16.0.1,53236,DDoS,6
172.16.0.1,53235,DDoS,6
192.168.10.17,60178,BENIGN,6
172.16.0.1,53185,DDoS,6
192.168.10.17,60251,BENIGN,6
192.168.10.15,60540,BENIGN,6
192.168.10.8,56195,BENIGN,6
192.168.10.14,65311,BENIGN,6
192.168.10.15,60547,BENIGN,6
192.168.10.14,65309,BENIGN,6
192.168.10.15,60550,BENIGN,6
192.168.10.14,65306,BENIGN,6
172.16.0.1,53180,DDoS,6
172.16.0.1,53181,DDoS,6
172.16.0.1,53182,DDoS,6
192.168.10.51,60184,BENIGN,6
192.168.10.15,60560,BENIGN,6
172.16.0.1,53183,DDoS,6
192.168.10.17,60271,BENIGN,6
192.168.10.14,65158,BENIGN,6
192.168.10.15,60570,BENIGN,6
192.168.10.15,60600,BENIGN,6
192.168.10.15,60601,BENIGN,6
192.168.10.17,60299,BENIGN,6
212.48.10.169,443,BENIGN,6
192.168.10.14,65275,BENIGN,6
172.16.0.1,42000,PortScan,6
192.168.10.17,60314,BENIGN,6
192.168.10.15,60620,BENIGN,6
172.16.0.1,41990,PortScan,6
192.168.10.50,2126,BENIGN,6
192.168.10.14,65267,BENIGN,6
192.168.10.15,60626,BENIGN,6
192.168.10.15,60634,BENIGN,6
192.168.10.14,65320,BENIGN,6
192.168.10.14,65322,BENIGN,6
192.168.10.17,44922,BENIGN,6
192.168.10.17,60235,BENIGN,6
192.168.10.15,60439,BENIGN,6
192.168.10.14,65373,BENIGN,6
192.168.10.15,60446,BENIGN,6
172.16.0.1,42092,PortScan,6
192.168.10.15,60461,BENIGN,6
192.168.10.15,60465,BENIGN,6
192.168.10.15,60466,BENIGN,6
192.168.10.14,65362,BENIGN,6
192.168.10.15,60468,BENIGN,6
192.168.10.50,10616,BENIGN,6
192.168.10.14,65354,BENIGN,6
192.168.10.15,60476,BENIGN,6
192.168.10.14,65351,BENIGN,6
192.168.10.14,65350,BENIGN,6
192.168.10.50,10621,BENIGN,6
192.168.10.15,60483,BENIGN,6
192.168.10.14,65345,BENIGN,6
192.168.10.14,65344,BENIGN,6
192.168.10.15,60485,BENIGN,6
172.16.0.1,42078,PortScan,6
192.168.10.14,65341,BENIGN,6
192.168.10.14,65339,BENIGN,6
192.168.10.15,60492,BENIGN,6
192.168.10.15,60503,BENIGN,6
192.168.10.15,60506,BENIGN,6
192.168.10.14,65333,BENIGN,6
192.168.10.15,60517,BENIGN,6
192.168.10.14,65328,BENIGN,6
192.168.10.14,65327,BENIGN,6
172.16.0.1,41982,PortScan,6
192.168.10.14,65258,BENIGN,6
192.168.10.14,65256,BENIGN,6
192.168.10.51,60115,BENIGN,6
192.168.10.15,60719,BENIGN,6
192.168.10.15,60721,BENIGN,6
192.168.10.14,65198,BENIGN,6
192.168.10.15,60722,BENIGN,6
192.168.10.14,65196,BENIGN,6
192.168.10.17,60373,BENIGN,6
192.168.10.15,60731,BENIGN,6
192.168.10.15,60732,BENIGN,6
192.168.10.15,60736,BENIGN,6
192.168.10.17,44940,BENIGN,6
192.168.10.15,60737,BENIGN,6
192.168.10.15,60741,BENIGN,6
192.168.10.17,60398,BENIGN,6
192.168.10.14,65178,BENIGN,6
192.168.10.14,65177,BENIGN,6
172.16.0.1,53228,DDoS,6
192.168.10.15,60754,BENIGN,6
192.168.10.14,65174,BENIGN,6
192.168.10.14,65172,BENIGN,6
172.16.0.1,53229,DDoS,6
172.16.0.1,53230,DDoS,6
192.168.10.15,60761,BENIGN,6
192.168.10.14,65167,BENIGN,6
172.16.0.1,53231,DDoS,6
192.168.10.14,65165,BENIGN,6
172.16.0.1,53232,DDoS,6
172.16.0.1,53232,PortScan,6
172.16.0.1,53233,DDoS,6
172.16.0.1,53234,DDoS,6
192.168.10.14,65203,BENIGN,6
192.168.10.14,65207,BENIGN,6
172.16.0.1,53198,PortScan,6
192.168.10.17,60357,BENIGN,6
192.168.10.15,60646,BENIGN,6
192.168.10.15,60649,BENIGN,6
172.16.0.1,41978,PortScan,6
192.168.10.51,60144,BENIGN,6
212.48.7.146,80,BENIGN,6
212.48.7.146,443,BENIGN,6
212.48.7.148,443,BENIGN,6
192.168.10.15,60665,BENIGN,6
172.16.0.1,41974,PortScan,6
172.16.0.1,53204,PortScan,6
192.168.10.15,60668,BENIGN,6
192.168.10.15,60669,BENIGN,6
192.168.10.15,60670,BENIGN,6
192.168.10.8,58461,BENIGN,6
172.16.0.1,41972,PortScan,6
192.168.10.15,60674,BENIGN,6
192.168.10.15,60675,BENIGN,6
192.168.10.14,65231,BENIGN,6
192.168.10.15,60684,BENIGN,6
172.16.0.1,53210,DDoS,6
172.16.0.1,53211,DDoS,6
172.16.0.1,41966,PortScan,6
172.16.0.1,53212,DDoS,6
172.16.0.1,53213,DDoS,6
192.168.10.15,60692,BENIGN,6
192.168.10.15,60696,BENIGN,6
172.16.0.1,41962,PortScan,6
192.168.10.14,65214,BENIGN,6
192.168.10.17,60356,BENIGN,6
192.168.10.14,64023,BENIGN,6
172.16.0.1,53585,DDoS,6
172.16.0.1,53012,DDoS,6
172.16.0.1,53939,DDoS,6
192.168.10.15,63945,BENIGN,6
172.16.0.1,53933,DDoS,6
172.16.0.1,53934,DDoS,6
192.168.10.15,63956,BENIGN,6
172.16.0.1,53935,DDoS,6
172.16.0.1,53936,DDoS,6
172.16.0.1,53937,DDoS,6
172.16.0.1,53938,DDoS,6
192.168.10.15,63958,BENIGN,6
192.168.10.14,62746,BENIGN,6
192.168.10.8,55585,BENIGN,6
192.168.10.14,62743,BENIGN,6
192.168.10.17,44252,BENIGN,6
192.168.10.14,62740,BENIGN,6
23.194.108.218,443,BENIGN,6
172.16.0.1,53950,PortScan,6
172.16.0.1,53940,PortScan,6
172.16.0.1,53941,DDoS,6
172.16.0.1,53942,DDoS,6
172.16.0.1,53942,PortScan,6
23.194.108.242,443,BENIGN,6
192.168.10.14,62726,BENIGN,6
192.168.10.14,62724,BENIGN,6
192.168.10.15,63980,BENIGN,6
192.168.10.51,58990,BENIGN,6
192.168.10.14,62719,BENIGN,6
192.168.10.14,62718,BENIGN,6
192.168.10.51,58986,BENIGN,6
192.168.10.17,44249,BENIGN,6
192.168.10.14,62708,BENIGN,6
172.16.0.1,40390,PortScan,6
192.168.10.15,63942,BENIGN,6
192.168.10.15,63940,BENIGN,6
172.16.0.1,40392,PortScan,6
192.168.10.14,62833,BENIGN,6
192.168.10.19,55254,BENIGN,6
192.168.10.17,44271,BENIGN,6
192.168.10.15,63850,BENIGN,6
192.168.10.8,55614,BENIGN,6
192.168.10.14,62825,BENIGN,6
192.168.10.14,62824,BENIGN,6
192.168.10.51,59053,BENIGN,6
192.168.10.14,62820,BENIGN,6
192.168.10.14,62819,BENIGN,6
192.168.10.14,62818,BENIGN,6
172.16.0.1,40428,PortScan,6
192.168.10.14,62812,BENIGN,6
192.168.10.15,63868,BENIGN,6
192.168.10.17,44266,BENIGN,6
192.168.10.15,63873,BENIGN,6
192.168.10.14,62807,BENIGN,6
192.168.10.19,55256,BENIGN,6
192.168.10.14,62801,BENIGN,6
172.16.0.1,40416,PortScan,6
192.168.10.15,63886,BENIGN,6
192.168.10.15,63888,BENIGN,6
192.168.10.15,63891,BENIGN,6
192.168.10.17,44261,BENIGN,6
192.168.10.15,63918,BENIGN,6
172.16.0.1,53924,PortScan,6
192.168.10.15,63922,BENIGN,6
192.168.10.15,63932,BENIGN,6
192.168.10.14,62770,BENIGN,6
192.168.10.15,64003,BENIGN,6
192.168.10.17,44245,BENIGN,6
192.168.10.15,64146,BENIGN,6
23.194.109.187,443,BENIGN,6
192.168.10.19,50631,BENIGN,6
192.168.10.14,62634,BENIGN,6
172.16.0.1,40288,PortScan,6
192.168.10.15,64099,BENIGN,6
192.168.10.14,62629,BENIGN,6
172.16.0.1,53980,PortScan,6
192.168.10.15,64102,BENIGN,6
192.168.10.51,58929,BENIGN,6
192.168.10.15,64111,BENIGN,6
192.168.10.14,62618,BENIGN,6
172.16.0.1,53986,DDoS,6
192.168.10.14,62616,BENIGN,6
23.194.109.170,80,BENIGN,6
172.16.0.1,53987,DDoS,6
172.16.0.1,53989,DDoS,6
192.168.10.14,62697,BENIGN,6
172.16.0.1,53990,DDoS,6
192.168.10.14,62602,BENIGN,6
172.16.0.1,53991,DDoS,6
192.168.10.14,62600,BENIGN,6
172.16.0.1,53992,DDoS,6
192.168.10.14,62596,BENIGN,6
172.16.0.1,53992,PortScan,6
172.16.0.1,40272,PortScan,6
192.168.10.19,55262,BENIGN,6
172.16.0.1,53993,DDoS,6
192.168.10.15,64140,BENIGN,6
172.16.0.1,53995,DDoS,6
172.16.0.1,53996,PortScan,6
172.16.0.1,53997,DDoS,6
192.168.10.14,62638,BENIGN,6
192.168.10.14,62639,BENIGN,6
192.168.10.15,64086,BENIGN,6
192.168.10.15,64085,BENIGN,6
192.168.10.15,64013,BENIGN,6
192.168.10.17,57383,BENIGN,6
192.168.10.51,58974,BENIGN,6
192.168.10.15,64020,BENIGN,6
172.16.0.1,53960,DDoS,6
192.168.10.14,62685,BENIGN,6
23.194.108.56,443,BENIGN,6
192.168.10.19,50644,BENIGN,6
192.168.10.15,64033,BENIGN,6
192.168.10.15,64036,BENIGN,6
192.168.10.19,50641,BENIGN,6
192.168.10.15,64039,BENIGN,6
192.168.10.19,50640,BENIGN,6
192.168.10.15,64044,BENIGN,6
192.168.10.15,64045,BENIGN,6
192.168.10.50,20417,BENIGN,6
172.16.0.1,53966,PortScan,6
192.168.10.19,50639,BENIGN,6
192.168.10.51,58957,BENIGN,6
192.168.10.15,64056,BENIGN,6
192.168.10.14,62666,BENIGN,6
192.168.10.14,62664,BENIGN,6
192.168.10.15,64059,BENIGN,6
192.168.10.14,62657,BENIGN,6
172.16.0.1,40308,PortScan,6
172.16.0.1,40306,PortScan,6
192.168.10.15,64071,BENIGN,6
192.168.10.8,55548,BENIGN,6
192.168.10.15,64075,BENIGN,6
192.168.10.15,63844,BENIGN,6
192.168.10.15,63842,BENIGN,6
192.168.10.14,62839,BENIGN,6
192.168.10.15,63630,BENIGN,6
192.168.10.15,63593,BENIGN,6
192.168.10.14,63028,BENIGN,6
192.168.10.14,63026,BENIGN,6
192.168.10.15,63595,BENIGN,6
192.168.10.15,63602,BENIGN,6
192.168.10.19,50717,BENIGN,6
192.168.10.14,63021,BENIGN,6
192.168.10.14,63018,BENIGN,6
192.168.10.15,63605,BENIGN,6
192.168.10.50,19283,BENIGN,6
172.16.0.1,53876,PortScan,6
192.168.10.15,63621,BENIGN,6
192.168.10.51,59118,BENIGN,6
192.168.10.15,63623,BENIGN,6
192.168.10.14,63004,BENIGN,6
192.168.10.14,62841,BENIGN,6
192.168.10.51,59112,BENIGN,6
172.16.0.1,53878,PortScan,6
172.16.0.1,53879,DDoS,6
23.192.73.241,443,BENIGN,6
192.168.10.15,63641,BENIGN,6
192.168.10.8,58423,BENIGN,6
172.16.0.1,53880,DDoS,6
192.168.10.14,62993,BENIGN,6
192.168.10.50,19355,BENIGN,6
192.168.10.14,62988,BENIGN,6
192.168.10.14,62986,BENIGN,6
172.16.0.1,53881,DDoS,6
172.16.0.1,53882,DDoS,6
192.168.10.14,62982,BENIGN,6
192.168.10.15,63592,BENIGN,6
192.168.10.15,63591,BENIGN,6
192.168.10.15,63588,BENIGN,6
192.168.10.51,59127,BENIGN,6
192.168.10.14,63088,BENIGN,6
192.168.10.14,63087,BENIGN,6
192.168.10.15,63526,BENIGN,6
192.168.10.14,63080,BENIGN,6
192.168.10.19,50735,BENIGN,6
192.168.10.15,63537,BENIGN,6
192.168.10.51,59139,BENIGN,6
192.168.10.19,50733,BENIGN,6
192.168.10.14,63071,BENIGN,6
192.168.10.17,44333,BENIGN,6
192.168.10.17,44331,BENIGN,6
172.16.0.1,40566,PortScan,6
192.168.10.14,63062,BENIGN,6
192.168.10.51,59136,BENIGN,6
192.168.10.15,63564,BENIGN,6
192.168.10.51,59134,BENIGN,6
172.16.0.1,40564,PortScan,6
192.168.10.8,55672,BENIGN,6
192.168.10.51,59130,BENIGN,6
192.168.10.15,63574,BENIGN,6
192.168.10.15,63575,BENIGN,6
192.168.10.51,59128,BENIGN,6
192.168.10.15,63582,BENIGN,6
192.168.10.15,63583,BENIGN,6
192.168.10.14,63041,BENIGN,6
192.168.10.14,63040,BENIGN,6
172.16.0.1,53866,PortScan,6
192.168.10.15,63585,BENIGN,6
192.168.10.15,63586,BENIGN,6
192.168.10.8,58421,BENIGN,6
192.168.10.17,45169,BENIGN,6
192.168.10.15,63654,BENIGN,6
192.168.10.14,62914,BENIGN,6
172.16.0.1,40470,PortScan,6
192.168.10.14,62911,BENIGN,6
192.168.10.19,55251,BENIGN,6
192.168.10.15,63758,BENIGN,6
172.16.0.1,53893,DDoS,6
172.16.0.1,53894,DDoS,6
192.168.10.8,55631,BENIGN,6
192.168.10.15,63763,BENIGN,6
192.168.10.51,59069,BENIGN,6
172.16.0.1,53895,DDoS,6
192.168.10.15,63766,BENIGN,6
192.168.10.8,55630,BENIGN,6
172.16.0.1,53897,DDoS,6
192.168.10.14,62892,BENIGN,6
172.16.0.1,53898,DDoS,6
192.168.10.15,63780,BENIGN,6
192.168.10.15,63794,BENIGN,6
192.168.10.15,63800,BENIGN,6
192.168.10.15,63803,BENIGN,6
192.168.10.15,63806,BENIGN,6
172.16.0.1,40452,PortScan,6
192.168.10.51,59060,BENIGN,6
192.168.10.14,62857,BENIGN,6
192.168.10.14,62856,BENIGN,6
192.168.10.15,63819,BENIGN,6
23.194.108.108,80,BENIGN,6
192.168.10.15,63828,BENIGN,6
172.16.0.1,53912,PortScan,6
192.168.10.15,63831,BENIGN,6
192.168.10.15,63748,BENIGN,6
192.168.10.15,63747,BENIGN,6
192.168.10.15,63660,BENIGN,6
172.16.0.1,53892,DDoS,6
192.168.10.14,62972,BENIGN,6
192.168.10.14,62970,BENIGN,6
192.168.10.15,63662,BENIGN,6
192.168.10.17,45172,BENIGN,6
172.16.0.1,40514,PortScan,6
192.168.10.15,63671,BENIGN,6
192.168.10.15,63680,BENIGN,6
192.168.10.51,59097,BENIGN,6
192.168.10.14,62957,BENIGN,6
192.168.10.50,19513,BENIGN,6
192.168.10.15,63697,BENIGN,6
172.16.0.1,53887,DDoS,6
172.16.0.1,53888,DDoS,6
192.168.10.15,63705,BENIGN,6
192.168.10.19,50698,BENIGN,6
192.168.10.15,63712,BENIGN,6
192.168.10.15,63713,BENIGN,6
192.168.10.8,55635,BENIGN,6
192.168.10.14,62937,BENIGN,6
192.168.10.14,62936,BENIGN,6
192.168.10.15,63720,BENIGN,6
192.168.10.14,62933,BENIGN,6
192.168.10.15,63725,BENIGN,6
172.16.0.1,40476,PortScan,6
172.16.0.1,53889,DDoS,6
172.16.0.1,53890,DDoS,6
192.168.10.14,62923,BENIGN,6
23.194.101.148,80,BENIGN,6
172.16.0.1,53891,DDoS,6
172.16.0.1,53998,DDoS,6
172.16.0.1,54000,DDoS,6
172.16.0.1,41074,PortScan,6
192.168.10.15,64539,BENIGN,6
192.168.10.15,64511,BENIGN,6
192.168.10.15,64521,BENIGN,6
192.168.10.15,64523,BENIGN,6
192.168.10.14,62321,BENIGN,6
192.168.10.15,64526,BENIGN,6
192.168.10.17,57340,BENIGN,6
172.16.0.1,40066,PortScan,6
192.168.10.14,62317,BENIGN,6
23.194.140.159,80,BENIGN,6
192.168.10.14,62313,BENIGN,6
192.168.10.17,45230,BENIGN,6
192.168.10.15,64533,BENIGN,6
192.168.10.15,64536,BENIGN,6
192.168.10.15,64538,BENIGN,6
192.168.10.14,62304,BENIGN,6
172.16.0.1,54112,DDoS,6
172.16.0.1,54105,DDoS,6
172.16.0.1,54106,DDoS,6
192.168.10.14,62301,BENIGN,6
192.168.10.15,64545,BENIGN,6
192.168.10.51,58740,BENIGN,6
172.16.0.1,54108,DDoS,6
192.168.10.14,62295,BENIGN,6
192.168.10.15,64550,BENIGN,6
192.168.10.15,64551,BENIGN,6
192.168.10.15,64555,BENIGN,6
192.168.10.15,64560,BENIGN,6
192.168.10.14,62288,BENIGN,6
192.168.10.9,63671,BENIGN,6
172.16.0.1,40048,PortScan,6
172.16.0.1,54098,PortScan,6
192.168.10.15,64508,BENIGN,6
192.168.10.14,62329,BENIGN,6
172.16.0.1,40078,PortScan,6
172.16.0.1,54078,DDoS,6
192.168.10.15,64415,BENIGN,6
