"source_ip","time_stamp","packet_length_mean","size_difference"
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1057.545455,1051.545455
"172.16.0.1",2017-07-07 04:02:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:02:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:02:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1057.0,1051.0
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:02:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1057.545455,1051.545455
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1291.222222,1285.222222
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1291.222222,1285.222222
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:02:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:02:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1173.575
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"192.168.10.25",2017-04-07 02:18:00.000,1072.680473,1072.680473
"192.168.10.25",2017-04-07 02:18:00.000,1212.936364,1016.1537553
"192.168.10.25",2017-04-07 02:18:00.000,1162.258333,1080.820833
"192.168.10.25",2017-04-07 02:18:00.000,1148.97541,1136.64207667
"192.168.10.25",2017-04-07 02:18:00.000,1148.728814,1148.728814
"192.168.10.25",2017-04-07 02:18:00.000,1097.9326,1097.9326
"192.168.10.25",2017-04-07 02:18:00.000,1078.969058,1078.969058
"192.168.10.25",2017-04-07 02:18:00.000,1064.089888,1064.089888
"192.168.10.25",2017-04-07 02:18:00.000,1203.0,1196.833333333
"192.168.10.25",2017-04-07 02:18:00.000,1297.865031,1179.2650310000001
"192.168.10.25",2017-04-07 02:18:00.000,1203.0,1195.6
"192.168.10.25",2017-04-07 02:18:00.000,1297.865031,1179.2650310000001
"192.168.10.25",2017-04-07 02:18:00.000,1154.047244,1038.734744
"192.168.10.25",2017-04-07 02:18:00.000,1165.761571,1165.761571
"192.168.10.25",2017-04-07 02:18:00.000,1235.471429,1183.78721847
"192.168.10.25",2017-04-07 02:18:00.000,1212.936364,1135.4919195599998
"192.168.10.25",2017-04-07 02:18:00.000,1025.695332,1025.695332
"192.168.10.25",2017-04-07 02:18:00.000,1154.047244,1038.734744
"192.168.10.25",2017-04-07 02:18:00.000,1089.615495,1084.329780714
"192.168.10.25",2017-04-07 02:18:00.000,1024.06815,1024.06815
"192.168.10.25",2017-04-07 02:17:00.000,1165.25,1165.25
"192.168.10.25",2017-04-07 02:17:00.000,1097.54386,1097.54386
"192.168.10.25",2017-04-07 02:17:00.000,1211.175824,1174.175824
"192.168.10.25",2017-04-07 02:17:00.000,1304.699764,1237.099764
"192.168.10.25",2017-04-07 02:17:00.000,1312.0,1169.6666667
"192.168.10.25",2017-04-07 02:17:00.000,1165.25,1165.25
"192.168.10.25",2017-04-07 02:17:00.000,1211.175824,1174.175824
"192.168.10.25",2017-04-07 02:17:00.000,1144.385417,1144.385417
"192.168.10.25",2017-04-07 02:17:00.000,1097.54386,1097.54386
"192.168.10.25",2017-04-07 02:17:00.000,1296.576087,1260.1760869999998
"192.168.10.25",2017-04-07 02:17:00.000,1144.385417,1144.385417
"192.168.10.25",2017-04-07 02:17:00.000,1312.0,1312.0
"192.168.10.25",2017-04-07 02:17:00.000,1312.0,1307.375
"192.168.10.25",2017-04-07 02:17:00.000,1312.0,1312.0
"192.168.10.25",2017-04-07 02:16:00.000,1170.517483,1170.517483
"192.168.10.25",2017-04-07 02:16:00.000,1334.199017,1176.886517
"192.168.10.25",2017-04-07 02:16:00.000,1042.290909,1042.290909
"192.168.10.25",2017-04-07 02:16:00.000,1054.242718,1054.242718
"192.168.10.25",2017-04-07 02:16:00.000,1341.551724,1168.1072795999999
"192.168.10.25",2017-04-07 02:16:00.000,1222.960396,1124.960396
"192.168.10.25",2017-04-07 02:16:00.000,1179.570175,1172.170175
"192.168.10.25",2017-04-07 02:16:00.000,1042.763158,1033.513158
"192.168.10.25",2017-04-07 02:16:00.000,1015.243902,1009.0772353330001
"192.168.10.25",2017-04-07 02:16:00.000,1060.74359,1003.54359
"192.168.10.25",2017-04-07 02:16:00.000,1173.107692,1165.707692
"192.168.10.25",2017-04-07 02:16:00.000,1011.186047,1011.186047
"192.168.10.25",2017-04-07 02:16:00.000,1008.1875,1000.7875
"192.168.10.25",2017-04-07 02:16:00.000,1094.508333,1094.508333
"192.168.10.25",2017-04-07 02:16:00.000,1094.508333,1094.508333
"192.168.10.25",2017-04-07 02:16:00.000,1111.394737,1103.994737
"192.168.10.25",2017-04-07 02:16:00.000,1192.673469,1151.273469
"192.168.10.25",2017-04-07 02:16:00.000,1173.107692,1060.107692
"192.168.10.25",2017-04-07 02:16:00.000,1086.882353,1021.482353
"192.168.10.25",2017-04-07 02:16:00.000,1126.816327,1001.216327
"192.168.10.25",2017-04-07 02:16:00.000,1098.5,1089.25
"192.168.10.25",2017-04-07 02:16:00.000,1086.882353,1086.882353
"192.168.10.25",2017-04-07 02:16:00.000,1179.570175,1018.3479528
"192.168.10.25",2017-04-07 02:16:00.000,1126.816327,1126.816327
"192.168.10.25",2017-04-07 02:16:00.000,1098.5,1098.5
"192.168.10.25",2017-04-07 02:16:00.000,1111.394737,1105.228070333
"192.168.10.25",2017-04-07 02:16:00.000,1341.551724,1168.1072795999999
"192.168.10.25",2017-04-07 02:16:00.000,1035.890909,1011.2242423299999
"192.168.10.25",2017-04-07 02:16:00.000,1042.763158,1033.513158
"192.168.10.25",2017-04-07 02:16:00.000,1083.473684,1033.8736840000001
"192.168.10.25",2017-04-07 02:16:00.000,1077.296875,1071.130208333
"192.168.10.25",2017-04-07 02:16:00.000,1235.969697,1011.019697
"192.168.10.25",2017-04-07 02:16:00.000,1124.8,1124.8
"192.168.10.25",2017-04-07 02:16:00.000,1334.199017,1298.7990169999998
"192.168.10.25",2017-04-07 02:15:00.000,1001.807692,1001.807692
"192.168.10.25",2017-04-07 02:15:00.000,1259.951515,1093.7292928
"192.168.10.25",2017-04-07 02:15:00.000,1177.632911,1086.2329109999998
"192.168.10.25",2017-04-07 02:15:00.000,1111.531049,1052.331049
"192.168.10.25",2017-04-07 02:15:00.000,1259.951515,1200.5515149999999
"192.168.10.25",2017-04-07 02:15:00.000,1172.438679,1172.438679
"192.168.10.25",2017-04-07 02:15:00.000,1057.247706,1009.2477060000001
"192.168.10.25",2017-04-07 02:15:00.000,1082.93913,1000.93913
"192.168.10.25",2017-04-07 02:15:00.000,1075.471698,1075.471698
"192.168.10.25",2017-04-07 02:15:00.000,1075.471698,1075.471698
"192.168.10.25",2017-04-07 02:14:00.000,1066.157895,1041.49122833
"192.168.10.25",2017-04-07 02:14:00.000,1095.839506,1032.439506
"192.168.10.25",2017-04-07 02:14:00.000,1219.032258,1155.6322579999999
"192.168.10.25",2017-04-07 02:14:00.000,1054.265625,1054.265625
"192.168.10.25",2017-04-07 02:14:00.000,1004.209302,1004.209302
"192.168.10.25",2017-04-07 02:14:00.000,1550.380952,1423.9365076
"192.168.10.25",2017-04-07 02:14:00.000,1487.674419,1450.674419
"192.168.10.25",2017-04-07 02:14:00.000,1138.993151,1138.993151
"192.168.10.25",2017-04-07 02:14:00.000,1056.424242,1056.424242
"192.168.10.25",2017-04-07 02:14:00.000,1550.380952,1455.580952
"192.168.10.25",2017-04-07 02:14:00.000,1487.674419,1450.2744189999999
"192.168.10.25",2017-04-07 02:14:00.000,1427.235294,1390.235294
"192.168.10.25",2017-04-07 02:14:00.000,1568.929577,1118.3141924000001
"192.168.10.25",2017-04-07 02:14:00.000,1126.166667,1126.166667
"192.168.10.25",2017-04-07 02:14:00.000,1095.839506,1095.839506
"192.168.10.25",2017-04-07 02:14:00.000,1181.454545,1181.454545
"192.168.10.25",2017-04-07 02:14:00.000,1568.929577,1118.3141924000001
"192.168.10.25",2017-04-07 02:14:00.000,1126.166667,1062.7666669999999
"192.168.10.25",2017-04-07 02:12:00.000,1309.144737,1029.5614037
"192.168.10.25",2017-04-07 02:12:00.000,1042.307692,1042.307692
"192.168.10.25",2017-04-07 02:12:00.000,1232.645833,1225.245833
"192.168.10.25",2017-04-07 02:12:00.000,1056.032258,1056.032258
"192.168.10.25",2017-04-07 02:12:00.000,1056.032258,1056.032258
"192.168.10.25",2017-04-07 02:12:00.000,1312.0,1312.0
"192.168.10.25",2017-04-07 02:12:00.000,1232.645833,1177.445833
"192.168.10.25",2017-04-07 02:12:00.000,1312.0,1275.0
"192.168.10.25",2017-04-07 02:11:00.000,1169.689189,1067.3320460999998
"192.168.10.25",2017-04-07 02:11:00.000,1179.728261,1179.728261
"192.168.10.25",2017-04-07 02:11:00.000,1138.0,1131.833333333
"192.168.10.25",2017-04-07 02:11:00.000,1179.728261,1179.728261
"192.168.10.25",2017-04-07 02:11:00.000,1138.0,1131.833333333
"192.168.10.25",2017-04-07 02:09:00.000,1094.032895,1046.032895
"192.168.10.25",2017-04-07 02:08:00.000,1405.674419,1287.0077523
"192.168.10.25",2017-04-07 02:08:00.000,1312.857143,1312.857143
"192.168.10.25",2017-04-07 02:08:00.000,1296.722222,1296.722222
"192.168.10.25",2017-04-07 02:08:00.000,1042.458333,1031.458333
"192.168.10.25",2017-04-07 02:08:00.000,1075.78125,1025.78125
"192.168.10.25",2017-04-07 02:08:00.000,1389.116279,1277.0051679
"192.168.10.25",2017-04-07 02:08:00.000,1062.666667,1051.666667
"192.168.10.25",2017-04-07 02:08:00.000,1405.674419,1300.8966412
"192.168.10.25",2017-04-07 02:08:00.000,1312.857143,1189.7142859
"192.168.10.25",2017-04-07 02:08:00.000,1296.722222,1296.722222
"192.168.10.25",2017-04-07 02:07:00.000,1187.431034,1096.231034
"192.168.10.25",2017-04-07 02:06:00.000,1208.912281,1184.2456143299999
"192.168.10.25",2017-04-07 02:06:00.000,1208.912281,1022.2456142999999
"192.168.10.25",2017-04-07 02:05:00.000,1012.566038,1012.566038
"192.168.10.25",2017-04-07 02:05:00.000,1001.819672,1001.819672
"192.168.10.25",2017-04-07 02:02:00.000,1206.773585,1081.773585
"192.168.10.25",2017-04-07 02:02:00.000,1074.06,1012.66
"192.168.10.25",2017-04-07 02:01:00.000,1131.244898,1094.244898
"192.168.10.25",2017-04-07 02:01:00.000,1072.754839,1035.754839
"192.168.10.25",2017-04-07 02:01:00.000,1131.244898,1131.244898
"192.168.10.25",2017-04-07 02:00:00.000,1241.268657,1204.268657
"192.168.10.25",2017-04-07 02:00:00.000,1231.338028,1194.338028
"192.168.10.25",2017-04-07 01:59:00.000,1108.62,1083.9533333299999
"192.168.10.25",2017-04-07 01:59:00.000,1239.579125,1084.4124583
"192.168.10.25",2017-04-07 01:59:00.000,1108.62,1026.62
"192.168.10.25",2017-04-07 01:59:00.000,1227.794216,1080.794216
"192.168.10.25",2017-04-07 01:59:00.000,1113.108659,1031.108659
"192.168.10.25",2017-04-07 01:59:00.000,1118.621253,1081.621253
"192.168.10.25",2017-04-07 01:59:00.000,1113.108659,1113.108659
"192.168.10.25",2017-04-07 01:59:00.000,1227.794216,1227.794216
"192.168.10.25",2017-04-07 01:59:00.000,1118.621253,1057.221253
"192.168.10.25",2017-04-07 01:59:00.000,1143.933333,1143.933333
"192.168.10.25",2017-04-07 01:59:00.000,1239.579125,1084.4124583
"192.168.10.25",2017-04-07 01:59:00.000,1129.628743,1058.678743
"192.168.10.25",2017-04-07 01:55:00.000,1146.848276,1055.648276
"192.168.10.25",2017-04-07 01:54:00.000,1155.069444,1063.869444
"192.168.10.25",2017-04-07 01:54:00.000,1053.506024,1053.506024
"192.168.10.25",2017-04-07 01:53:00.000,1188.071429,1151.071429
"192.168.10.25",2017-04-07 01:53:00.000,1188.071429,1151.071429
"192.168.10.25",2017-04-07 01:52:00.000,1079.824675,1042.824675
"192.168.10.25",2017-04-07 01:52:00.000,1016.325581,1008.9255810000001
"192.168.10.25",2017-04-07 01:48:00.000,1187.807143,1150.807143
"192.168.10.25",2017-04-07 01:46:00.000,1015.222222,1005.972222
"192.168.10.25",2017-04-07 01:46:00.000,1015.222222,1005.972222
"192.168.10.25",2017-04-07 01:45:00.000,1093.927632,1056.927632
"192.168.10.25",2017-04-07 01:43:00.000,1017.0,1017.0
"192.168.10.25",2017-04-07 01:43:00.000,1138.993151,1128.22122118
"192.168.10.25",2017-04-07 01:43:00.000,1065.980769,1065.980769
"192.168.10.25",2017-04-07 01:41:00.000,1154.8125,1154.8125
"192.168.10.25",2017-04-07 01:38:00.000,1108.62,1071.62
"192.168.10.25",2017-04-07 01:38:00.000,1108.62,1071.62
"192.168.10.25",2017-04-07 01:37:00.000,1101.033113,1064.033113
"192.168.10.25",2017-04-07 01:37:00.000,1101.033113,1064.033113
"192.168.10.25",2017-04-07 01:36:00.000,1059.191083,1022.1910829999999
"192.168.10.25",2017-04-07 01:35:00.000,1123.351351,1123.351351
"192.168.10.25",2017-04-07 01:34:00.000,1079.584416,1079.584416
"192.168.10.25",2017-04-07 01:34:00.000,1026.401235,1026.401235
"192.168.10.25",2017-04-07 01:34:00.000,1079.584416,1042.584416
"192.168.10.25",2017-04-07 01:32:00.000,1016.569767,1007.319767
"192.168.10.25",2017-04-07 01:31:00.000,1131.244898,1078.244898
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1661.0,1655.0
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1057.0,1051.0
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1452.625,1446.625
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1057.545455,1051.545455
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1660.142857,1654.142857
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1162.1,1156.1
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:01:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:01:00.000,1163.3,1157.3
